,sentimentr_jockers,sentimentr_jockers_rstd,sentimentr_jockers_rzstd,sentimentr_jockers_smalowess_rzstd
1800,-0.031980107453341566,-0.1454214983191807,-0.15851912772693857,0.10025356779442603
1801,0.17888543819998318,0.8134365554736935,0.713156389855526,0.10009387187313594
1802,-0.10206207261596577,-0.4641016151377546,-0.4482237974350954,0.09993346488146719
1803,0.0,0.0,-0.026319831581305735,0.09977235322711689
1804,-0.10206207261596577,-0.4641016151377546,-0.4482237974350954,0.0996105435955262
1805,0.0,0.0,-0.026319831581305735,0.09944804294978472
1806,0.0,0.0,-0.026319831581305735,0.09928485853458455
1807,-0.4,-1.8188994334224575,-1.6798389304587487,0.09912099787752807
1808,-0.1414213562373095,-0.6430780618346944,-0.6109271154001603,0.09895646878983595
1809,0.0,0.0,-0.026319831581305735,0.09879127936343168
1810,-0.2651650429449553,-1.205771365940052,-1.122458488741658,0.09862543795686093
1811,0.0,0.0,-0.026319831581305735,0.09845895318666573
1812,0.0,0.0,-0.026319831581305735,0.09829183393623485
1813,0.11180339887498948,0.5083978471710584,0.435852806816714,0.09812408936560481
1814,0.3,1.364174575066843,1.2138194925767765,0.0979557289113289
1815,-0.18973665961010275,-0.8627797566607138,-0.8106528076375887,0.09778676228240095
1816,0.0,0.0,-0.026319831581305735,0.09761719945466542
1817,-0.04902903378454601,-0.22294720442990315,-0.2289959409869413,0.0974470506656062
1818,-0.15811388300841897,-0.7189831305505949,-0.6799306449615417,0.09727632641810013
1819,0.0,0.0,-0.026319831581305735,0.09710503748411631
1820,-0.42426406871192845,-1.9292341855040829,-1.7801416830378691,0.09693319489911705
1821,0.0,0.0,-0.026319831581305735,0.09676080995445062
1822,0.00040414518843273845,0.0018377486356518007,-0.024649177111823344,0.09658789419185834
1823,0.0,0.0,-0.026319831581305735,0.09641445940327553
1824,-0.1386750490563073,-0.630589920395872,-0.5995744369622318,0.09624051762266818
1825,0.0,0.0,-0.026319831581305735,0.09606608111124203
1826,0.12649110640673517,0.5751865044404759,0.496568819122883,0.09589116234831445
1827,-0.0668153104781061,-0.3038258259314319,-0.30252081151374216,0.09571577402627393
1828,0.0,0.0,-0.026319831581305735,0.0955399290535712
1829,0.12126781251816648,0.5514348887041846,0.4749767786133876,0.0953636405499895
1830,-0.04333333333333333,-0.19704743862076618,-0.20545106729302867,0.09518692184042822
1831,0.20801257358446093,0.945884880593808,0.8335620764900833,0.09500978644670632
1832,-0.680336051416609,-3.093657146146355,-2.8386914682618785,0.09483224807869108
1833,-0.4082482904638631,-1.8564064605510184,-1.7139356949964644,0.09465432062370296
1834,0.11180339887498948,0.5083978471710584,0.435852806816714,0.09447601813828903
1835,0.0,0.0,-0.026319831581305735,0.09429735483554348
1836,0.0,0.0,-0.026319831581305735,0.09411834507017941
1837,0.17320508075688773,0.7876065581364852,0.6896749410540035,0.09393900332662904
1838,0.0,0.0,-0.026319831581305735,0.09375934420774301
1839,0.0,0.0,-0.026319831581305735,0.0935793824231698
1840,0.0,0.0,-0.026319831581305735,0.09339913277723903
1841,0.0,0.0,-0.026319831581305735,0.09321861015912003
1842,0.0,0.0,-0.026319831581305735,0.09303782953270015
1843,0.0,0.0,-0.026319831581305735,0.0928568059280045
1844,0.0,0.0,-0.026319831581305735,0.09267555443235423
1845,0.0,0.0,-0.026319831581305735,0.09249409018260077
1846,-0.22360679774997896,-1.0167956943421168,-0.9506651083773452,0.09231242835759203
1847,0.027735009811261452,0.12611798407917438,0.08833108949487944,0.09213058416920968
1848,-0.5773502691896258,-2.6253551937882844,-2.412969073699004,0.09194857285384465
1849,0.0,0.0,-0.026319831581305735,0.0917664096632124
1850,0.0,0.0,-0.026319831581305735,0.09158410985467953
1851,0.3061862178478973,1.3923048454132638,1.2393920659800632,0.09140168868191989
1852,0.6531972647421809,2.9702503368816293,2.673865549882948,0.09121916138694812
1853,0.0,0.0,-0.026319831581305735,0.09103654319165747
1854,0.15811388300841897,0.7189831305505949,0.6272909817989302,0.09085384928765083
1855,0.0,0.0,-0.026319831581305735,0.09067109482476049
1856,0.0,0.0,-0.026319831581305735,0.09048829490272153
1857,0.11180339887498948,0.5083978471710584,0.435852806816714,0.09030546456130446
1858,0.0,0.0,-0.026319831581305735,0.0901226187666441
1859,0.0,0.0,-0.026319831581305735,0.08993977239755363
1860,0.0,0.0,-0.026319831581305735,0.0897569402334154
1861,0.45,2.0462618626002644,1.8338891546558174,0.08957413694876744
1862,0.0,0.0,-0.026319831581305735,0.08939137711180342
1863,-0.1875,-0.8526091094167769,-0.8014069091801072,0.08920867518130411
1864,0.0,0.0,-0.026319831581305735,0.08902604549766019
1865,-0.10206207261596577,-0.4641016151377546,-0.4482237974350954,0.08884350227700301
1866,-0.20412414523193154,-0.9282032302755092,-0.8701277632888851,0.08866105961133695
1867,0.0,0.0,-0.026319831581305735,0.08847873146430764
1868,0.0,0.0,-0.026319831581305735,0.08829653166608194
1869,0.0,0.0,-0.026319831581305735,0.08811447390771181
1870,0.25,1.136812145889036,1.0071296052170962,0.08793257173522243
1871,-0.24567690745599768,-1.1171539694417392,-1.0418984781604013,0.08775083854427743
1872,-0.22360679774997896,-1.0167956943421168,-0.9506651083773452,0.08756928757388516
1873,-0.16666666666666666,-0.7578747639260238,-0.7152861227802402,0.08738793189856923
1874,0.35355339059327373,1.607695154586736,1.4351983779658308,0.08720678442344479
1875,0.0,0.0,-0.026319831581305735,0.08702585788028877
1876,0.6540737725975564,2.974236035985461,2.6774888560808963,0.08684516482489876
1877,0.0,0.0,-0.026319831581305735,0.08666471763038777
1878,-0.16358257627039396,-0.7438506382400137,-0.7025371168479867,0.08648452847963581
1879,-0.2886751345948129,-1.3126775968941422,-1.2196444526401546,0.0863046093630034
1880,0.32659863237109044,1.4851251684408147,1.323772859150821,0.086124972075155
1881,0.3779644730092272,1.7186984145257527,1.5361088554634568,0.08594562821053205
1882,0.3,1.364174575066843,1.2138194925767765,0.08576658915981426
1883,0.46188021535170065,2.1002841550306273,1.8829995621128524,0.08558786610619946
1884,0.0,0.0,-0.026319831581305735,0.08540947001888853
1885,0.8,3.637798866844915,3.28071836617358,0.08523141164494992
1886,0.0,0.0,-0.026319831581305735,0.08505370150039052
1887,0.0,0.0,-0.026319831581305735,0.08487634986263505
1888,0.0,0.0,-0.026319831581305735,0.08469936674847794
1889,0.13333333333333333,0.6062998111408191,0.5248532013778419,0.08452276189918824
1890,0.0,0.0,-0.026319831581305735,0.0843465447857852
1891,0.3,1.364174575066843,1.2138194925767765,0.08417072460602693
1892,0.0,0.0,-0.026319831581305735,0.08399531028233666
1893,-0.46188021535170065,-2.1002841550306273,-1.9356392252754642,0.08382031046054954
1894,0.25,1.136812145889036,1.0071296052170962,0.08364573350512743
1895,0.4286607049870562,1.9492267835785693,1.7456768250046109,0.0834715875043777
1896,0.0,0.0,-0.026319831581305735,0.08329788028037856
1897,0.0,0.0,-0.026319831581305735,0.08312461939095504
1898,0.0,0.0,-0.026319831581305735,0.08295181212716561
1899,-0.1403121520040228,-0.638034234456007,-0.6063418894394222,0.08277946551736863
1900,0.0,0.0,-0.026319831581305735,0.08260758633033984
1901,0.472455591261534,2.1483730181571907,1.926716027224647,0.08243618107645555
1902,0.44098104915550024,2.0052504511474507,1.7966066359727748,0.08226525600749122
1903,0.06735753140545633,0.3062914392752998,0.2521225799990923,0.08209481710699448
1904,0.0,0.0,-0.026319831581305735,0.08192487008262252
1905,0.0,0.0,-0.026319831581305735,0.08175542035887232
1906,0.42426406871192845,1.9292341855040829,1.727502019875258,0.08158647307904543
1907,0.0,0.0,-0.026319831581305735,0.0814180331075826
1908,0.565685424949238,2.5723122473387776,2.3121093036941125,0.08125010502792583
1909,0.30237157840738177,1.3749587316206022,1.2236231180545043,0.08108269313609008
1910,0.0,0.0,-0.026319831581305735,0.08091580144397251
1911,0.0,0.0,-0.026319831581305735,0.0807494336693553
1912,0.0,0.0,-0.026319831581305735,0.0805835932328064
1913,0.0,0.0,-0.026319831581305735,0.08041828326150242
1914,0.0,0.0,-0.026319831581305735,0.08025350659733482
1915,-0.05,-0.2273624291778072,-0.23300971894098613,0.08008926579639562
1916,0.0904534033733291,0.4113141103672033,0.34759624350935675,0.07992556313683005
1917,0.0,0.0,-0.026319831581305735,0.07976240062580432
1918,-0.25,-1.136812145889036,-1.0597692683797075,0.07959977999894378
1919,0.0,0.0,-0.026319831581305735,0.07943770271622894
1920,-0.2886751345948129,-1.3126775968941422,-1.2196444526401546,0.07927616997424432
1921,0.0,0.0,-0.026319831581305735,0.07911518271778523
1922,-0.1386750490563073,-0.630589920395872,-0.5995744369622318,0.07895474164590811
1923,0.028867513459481284,0.13126775968941418,0.09301263052457913,0.07879484722164565
1924,0.61,2.7738216359692474,2.4952967942067943,0.07863549967773638
1925,-0.4472135954999579,-2.0335913886842336,-1.8750103851733848,0.0784766990271875
1926,0.0,0.0,-0.026319831581305735,0.07831844506738571
1927,-0.12909944487358055,-0.5870472678392735,-0.5599908259636582,0.07816073737107693
1928,0.1889822365046136,0.8593492072628763,0.7548945119410755,0.07800357529770276
1929,0.0970725343394151,0.44141294427711036,0.37495839218534244,0.07784695800225792
1930,0.40249223594996214,1.8302322498158103,1.6375016666515656,0.07769088444587975
1931,0.0,0.0,-0.026319831581305735,0.07753535341104345
1932,0.0,0.0,-0.026319831581305735,0.0773803635046791
1933,0.2672612419124244,1.2153033037257277,1.07848408814844,0.0772259131550658
1934,0.15990053726670783,0.7271074915959035,0.6346766491468585,0.07707200062713315
1935,0.0,0.0,-0.026319831581305735,0.07691862403723251
1936,0.0,0.0,-0.026319831581305735,0.07676578134680773
1937,-0.0944911182523068,-0.42967460363143817,-0.4169270033424964,0.0766134703476386
1938,-0.58,-2.637404178462563,-2.423922524953598,0.07646168865351033
1939,-0.5031152949374527,-2.287790312269763,-2.106096704372395,0.07631043371589669
1940,0.10206207261596577,0.4641016151377546,0.3955841342724839,0.07615970283971485
1941,-0.2834733547569204,-1.2890238108943146,-1.1981413468648776,0.07600949320740057
1942,-0.32742309379904955,-1.4888741995012984,-1.3798206791069778,0.07585980190455194
1943,0.0,0.0,-0.026319831581305735,0.07571062593025663
1944,-0.22613350843332272,-1.028285275918008,-0.9611100193079616,0.07556196220456116
1945,-0.3779644730092272,-1.7186984145257527,-1.5887485186260681,0.07541380757805811
1946,-0.38890872965260115,-1.7684646700454096,-1.6339898620831559,0.07526615884660949
1947,0.5303300858899106,2.411542731880104,2.165957482739399,0.0751190127594361
1948,0.0,0.0,-0.026319831581305735,0.07497236603171516
1949,-0.05212860351426869,-0.2370417184930181,-0.2418089353529384,0.07482621535099829
1950,-0.07537783614444091,-0.342761758639336,-0.33791656082352445,0.07468055736880846
1951,0.0,0.0,-0.026319831581305735,0.07453538869223092
1952,0.0,0.0,-0.026319831581305735,0.07439070587385516
1953,0.03535533905932737,0.16076951545867357,0.1198319893734079,0.07424650539868925
1954,0.0,0.0,-0.026319831581305735,0.07410278368181591
1955,0.16666666666666666,0.7578747639260238,0.6626464596176287,0.07395953707072542
1956,0.43301270189221935,1.969016395341213,1.7636671000069677,0.07381676184830474
1957,-0.050694194103363295,-0.23051910233103895,-0.2358793769615844,0.07367445423401997
1958,0.5,2.273624291778072,2.040579042015498,0.07353261037780114
1959,-0.05590169943749474,-0.2541989235855292,-0.25740615078031565,0.07339122634221527
1960,0.19598237397554635,0.8911805724622736,0.7838316644484629,0.07325029808710941
1961,0.12060453783110546,0.5484188138229377,0.4722349352062442,0.07310982147115834
1962,0.0,0.0,-0.026319831581305735,0.07296979226174398
1963,0.10103629710818451,0.45943715891294973,0.3913437857892914,0.07283020613783822
1964,-0.22613350843332272,-1.028285275918008,-0.9611100193079616,0.07269105869965561
1965,0.0944911182523068,0.42967460363143817,0.36428734017988484,0.07255234548083352
1966,0.0,0.0,-0.026319831581305735,0.07241406195671417
1967,0.0,0.0,-0.026319831581305735,0.07227620354253315
1968,0.2267786838055363,1.0312190487154516,0.9111373806455517,0.07213876559975475
1969,0.0,0.0,-0.026319831581305735,0.07200174344775273
1970,0.0,0.0,-0.026319831581305735,0.0718651323698811
1971,0.4,1.8188994334224575,1.6271992672961373,0.07172892761192512
1972,0.46188021535170065,2.1002841550306273,1.8829995621128524,0.07159312437845082
1973,-0.07537783614444091,-0.342761758639336,-0.33791656082352445,0.07145771783925346
1974,0.06933752452815364,0.315294960197936,0.26030747110915725,0.07132270312775824
1975,0.01924500897298752,0.08751183979294277,0.053235143155950834,0.07118807534395226
1976,0.21650635094610968,0.9845081976706065,0.868673634212831,0.07105382957296488
1977,-0.1336306209562122,-0.6076516518628639,-0.5787217914461786,0.07091996088812275
1978,0.0,0.0,-0.026319831581305735,0.07078646434633844
1979,-0.038729833462074176,-0.1761141803517821,-0.18642112989601153,0.07065333498677452
1980,0.0,0.0,-0.026319831581305735,0.07052056784007268
1981,0.0,0.0,-0.026319831581305735,0.070388157933128
1982,-0.36402200377280663,-1.655298541039164,-1.5311131707062364,0.07025610029337857
1983,0.26375749222701206,1.199370882931601,1.0640002955921521,0.07012438995711745
1984,-0.3061862178478973,-1.3923048454132638,-1.2920317291426746,0.06999302197009294
1985,0.2886751345948129,1.3126775968941422,1.1670047894775435,0.0698619913971333
1986,0.25,1.136812145889036,1.0071296052170962,0.06973129333698744
1987,-0.11094003924504584,-0.5044719363166976,-0.4849235158860466,0.06960092292820076
1988,0.0,0.0,-0.026319831581305735,0.06947087534456226
1989,-0.1,-0.4547248583556144,-0.4396996063006665,0.06934114579587147
1990,0.13093073414159542,0.5953745953693358,0.5149213422516266,0.06921172952595764
1991,0.0,0.0,-0.026319831581305735,0.06908262180564272
1992,0.0,0.0,-0.026319831581305735,0.0689538179323035
1993,0.0,0.0,-0.026319831581305735,0.068825313228692
1994,0.0,0.0,-0.026319831581305735,0.06869710303919627
1995,0.0,0.0,-0.026319831581305735,0.06856918272872661
1996,0.0,0.0,-0.026319831581305735,0.0684415476852414
1997,0.1885618083164127,0.8574374157795926,0.7531565468438338,0.06831419332604821
1998,0.10206207261596577,0.4641016151377546,0.3955841342724839,0.06818711510070734
1999,-0.26666666666666666,-1.2125996222816382,-1.128665897499601,0.06806030849371655
2000,0.282842712474619,1.2861561236693888,1.1428947360564037,0.0679337690343884
2001,0.11666666666666665,0.5305123347482167,0.4559565722579484,0.06780749229519421
2002,-0.3478505426185217,-1.5817628872113088,-1.4642636210178246,0.06768147388873327
2003,0.0,0.0,-0.026319831581305735,0.06755570946918656
2004,0.5,2.273624291778072,2.040579042015498,0.06743019473956385
2005,0.19999999999999996,0.9094497167112285,0.8004397178574155,0.06730492547119318
2006,0.0,0.0,-0.026319831581305735,0.06717989750497104
2007,0.0,0.0,-0.026319831581305735,0.06705510674254783
2008,0.0,0.0,-0.026319831581305735,0.06693054913339112
2009,0.2138089935299395,0.972242642980582,0.8575233042024907,0.0668062206663774
2010,0.0,0.0,-0.026319831581305735,0.06668211737230823
2011,0.0,0.0,-0.026319831581305735,0.06655823533368178
2012,-0.25,-1.136812145889036,-1.0597692683797075,0.06643457071163203
2013,0.0,0.0,-0.026319831581305735,0.066311119752517
2014,0.030151134457776355,0.13710470345573436,0.0983188601155817,0.06618787879394643
2015,0.0,0.0,-0.026319831581305735,0.06606484426983748
2016,0.0,0.0,-0.026319831581305735,0.06594201271076257
2017,0.0,0.0,-0.026319831581305735,0.06581938074584141
2018,0.375,1.7052182188335538,1.5238543236162971,0.06569694510629176
2019,0.0,0.0,-0.026319831581305735,0.06557470261956352
2020,0.0,0.0,-0.026319831581305735,0.06545265020519692
2021,0.12060453783110546,0.5484188138229377,0.4722349352062442,0.06533078487403515
2022,0.11180339887498948,0.5083978471710584,0.435852806816714,0.0652091037294896
2023,0.12135347818116572,0.5518244317689172,0.47533090313810566,0.06508760396487415
2024,0.5831237718815221,2.651608745726167,2.3841959029575692,0.0649662828549756
2025,-0.17677669529663687,-0.803847577293368,-0.757078936354874,0.06484513774801343
2026,0.32659863237109044,1.4851251684408147,1.323772859150821,0.06472416605993153
2027,0.4472135954999579,2.0335913886842336,1.8223707220107732,0.06460336526741184
2028,0.0,0.0,-0.026319831581305735,0.06448273290352796
2029,0.0,0.0,-0.026319831581305735,0.06436226654963824
2030,-0.0944911182523068,-0.42967460363143817,-0.4169270033424964,0.06424196383489321
2031,-0.15811388300841897,-0.7189831305505949,-0.6799306449615417,0.0641218224382613
2032,0.4431202495435698,2.0149779270820427,1.8054496577177723,0.06400184009949395
2033,0.0,0.0,-0.026319831581305735,0.06388201462740184
2034,0.16329931618554522,0.7425625842204073,0.6487265137847577,0.0637623439058549
2035,0.0,0.0,-0.026319831581305735,0.06364282588967728
2036,-0.3,-1.364174575066843,-1.2664591557393878,0.06352345860582033
2037,0.0,0.0,-0.026319831581305735,0.06340424015010834
2038,0.125,0.568406072944518,0.4904048868178952,0.06328516868699406
2039,0.0,0.0,-0.026319831581305735,0.06316624245070271
2040,0.0,0.0,-0.026319831581305735,0.06304745974817962
2041,-0.48713928962874675,-2.2151434447588647,-2.0400551296181133,0.06292881896803257
2042,0.0,0.0,-0.026319831581305735,0.06281031858087342
2043,0.0,0.0,-0.026319831581305735,0.06269195714593391
2044,0.0,0.0,-0.026319831581305735,0.06257373331719716
2045,0.0,0.0,-0.026319831581305735,0.06245564584371123
2046,0.0,0.0,-0.026319831581305735,0.06233769357020504
2047,0.17888543819998318,0.8134365554736935,0.713156389855526,0.06221987543094683
2048,-0.16666666666666666,-0.7578747639260238,-0.7152861227802402,0.06210219045005963
2049,0.17677669529663687,0.803847577293368,0.7044392731922625,0.06198463773534257
2050,-0.16329931618554522,-0.7425625842204073,-0.7013661769473691,0.06186721646955703
2051,-0.04714951667914448,-0.2144005729345965,-0.2212263974108206,0.061749925906394464
2052,0.0,0.0,-0.026319831581305735,0.061632765364624656
2053,-0.34673804626442817,-1.5767040897409454,-1.4596647860955114,0.06151573423069177
2054,-0.5,-2.273624291778072,-2.0932187051781095,0.061398831964402226
2055,-0.1889822365046136,-0.8593492072628763,-0.807534175103687,0.06128205809974258
2056,-0.08249579113843056,-0.3751288694035718,-0.36734074714230436,0.06116541224648514
2057,-0.3779644730092272,-1.7186984145257527,-1.5887485186260681,0.061048894104009405
2058,-0.2651650429449553,-1.205771365940052,-1.122458488741658,0.0609325034650312
2059,0.0,0.0,-0.026319831581305735,0.06081624021900088
2060,0.14552137502179976,0.6617218664450213,0.5752361006523261,0.060700104357831484
2061,0.4759540503709535,2.1642813813871276,1.9411779496098143,0.060584095979548495
2062,0.0,0.0,-0.026319831581305735,0.060468215286585365
2063,0.0,0.0,-0.026319831581305735,0.06035246258164114
2064,-0.15075567228888181,-0.685523517278672,-0.6495132900657431,0.06023683825962616
2065,0.17677669529663687,0.803847577293368,0.7044392731922625,0.060121342794370695
2066,0.0,0.0,-0.026319831581305735,0.06000597673407143
2067,0.0,0.0,-0.026319831581305735,0.059890740699160644
2068,0.0,0.0,-0.026319831581305735,0.05977563537843119
2069,0.0,0.0,-0.026319831581305735,0.05966066153151831
2070,-0.06933752452815364,-0.315294960197936,-0.3129471342717688,0.059545819987747266
2071,-0.10206207261596577,-0.4641016151377546,-0.4482237974350954,0.05943111164882235
2072,0.0,0.0,-0.026319831581305735,0.059316537497631806
2073,0.0,0.0,-0.026319831581305735,0.05920209861225841
2074,0.0,0.0,-0.026319831581305735,0.059087796171476956
2075,-0.28125,-1.2789136641251653,-1.1889504479795077,0.058973631449566744
2076,0.0,0.0,-0.026319831581305735,0.058859605814876585
2077,0.18973665961010275,0.8627797566607138,0.7580131444749773,0.05874572072882945
2078,0.0,0.0,-0.026319831581305735,0.05863197774610068
2079,0.0,0.0,-0.026319831581305735,0.05851837851039598
2080,0.0,0.0,-0.026319831581305735,0.05840492475153022
2081,0.0,0.0,-0.026319831581305735,0.058291618282161645
2082,-0.1875,-0.8526091094167769,-0.8014069091801072,0.058178460991957545
2083,0.0,0.0,-0.026319831581305735,0.05806545483910434
2084,0.0,0.0,-0.026319831581305735,0.05795260184306575
2085,0.23717082451262844,1.0784746958258924,0.9540963884890482,0.05783990408427864
2086,0.0,0.0,-0.026319831581305735,0.057727363704092906
2087,0.0,0.0,-0.026319831581305735,0.057614982906134614
2088,0.11180339887498948,0.5083978471710584,0.435852806816714,0.05750276395741779
2089,0.0,0.0,-0.026319831581305735,0.057390709188786436
2090,0.0,0.0,-0.026319831581305735,0.05727882100112055
2091,-0.6123724356957946,-2.7846096908265277,-2.5577436267040436,0.05716710186605971
2092,0.14433756729740646,0.6563387984470711,0.5703424789481188,0.05705555432452107
2093,0.0,0.0,-0.026319831581305735,0.05694418098498081
2094,0.029999999999999992,0.13641745750668427,0.09769410083450245,0.05683298452131597
2095,0.0,0.0,-0.026319831581305735,0.05672196767132543
2096,0.25,1.136812145889036,1.0071296052170962,0.056611133234497395
2097,-0.7236272269866326,-3.290512882937625,-3.0176484323066046,0.0565004840711086
2098,0.23717082451262844,1.0784746958258924,0.9540963884890482,0.056390023103049566
2099,1.299038105676658,5.907049186023639,5.343640963183515,0.05627975331490846
2100,-0.1417366773784602,-0.6445119054471573,-0.6122305892230917,0.056169677751566054
2101,0.20412414523193154,0.9282032302755092,0.8174881001262736,0.05605979952153977
2102,0.10206207261596577,0.4641016151377546,0.3955841342724839,0.05595012179974346
2103,-0.07071067811865474,-0.32153903091734715,-0.318623473490733,0.05584064782563165
2104,0.22768399153212332,1.0353357079928567,0.914879739686234,0.055731380900168166
2105,-0.24120907566221092,-1.0968376276458753,-1.0234293651564057,0.05562232437796132
2106,0.20554804791094466,0.9346780697157734,0.8233742258130009,0.05551348166537225
2107,0.17723725194851356,0.8059418428762616,0.7063431212422454,0.055404856221336424
2108,0.0,0.0,-0.026319831581305735,0.05529645155291845
2109,0.0,0.0,-0.026319831581305735,0.055188271213923105
2110,0.24120907566221092,1.0968376276458753,0.9707897019937943,0.05508031880803014
2111,-0.23094010767585033,-1.0501420775153136,-0.9809795284283848,0.054972597987917836
2112,-0.34641016151377546,-1.5752131162729703,-1.4583093768519242,0.05486511245056344
2113,0.530722777603022,2.413328398716324,2.1675807908584,0.054757865933650986
2114,0.3919647479510927,1.7823611449245471,1.5939831604782315,0.054650862213471964
2115,0.2886751345948129,1.3126775968941422,1.1670047894775435,0.05454410510609049
2116,0.0,0.0,-0.026319831581305735,0.054437598471962355
2117,0.0,0.0,-0.026319831581305735,0.05433134621882954
2118,0.0,0.0,-0.026319831581305735,0.054225352303833255
2119,0.0,0.0,-0.026319831581305735,0.05411962073863231
2120,-0.4680282905650371,-2.128240981336068,-1.961054124741931,0.05401415559220879
2121,0.0,0.0,-0.026319831581305735,0.05390896099555379
2122,-0.17888543819998318,-0.8134365554736935,-0.7657960530181375,0.053804041136687075
2123,0.1889822365046136,0.8593492072628763,0.7548945119410755,0.05369940025276469
2124,0.15075567228888181,0.685523517278672,0.5968736269031316,0.05359504262943415
2125,0.0,0.0,-0.026319831581305735,0.05349097259973978
2126,0.0,0.0,-0.026319831581305735,0.05338719454008038
2127,-0.5067598598503591,-2.3043630549076553,-2.1211625985988687,0.05328371286728975
2128,-0.5031152949374527,-2.287790312269763,-2.106096704372395,0.05318053203405848
2129,0.3,1.364174575066843,1.2138194925767765,0.053077656524750494
2130,0.01666666666666668,0.07578747639260246,0.04257679753858778,0.052975090840556675
2131,0.42989265207455263,1.9548287532272035,1.7507694450995652,0.05287283949049116
2132,-0.057353933467640436,-0.26080259272210127,-0.2634093925425298,0.05277090699446876
2133,0.3127716210856122,1.4222503109581088,1.2666147910484906,0.052669297885639864
2134,-0.12126781251816648,-0.5514348887041846,-0.5276164417759991,0.05256801671595333
2135,0.0,0.0,-0.026319831581305735,0.05246706805639
2136,-0.33565855667130945,-1.5263228963821114,-1.4138644169754224,0.052366456499464135
2137,0.0,0.0,-0.026319831581305735,0.0522661866580484
2138,0.0,0.0,-0.026319831581305735,0.05216626315925351
2139,0.0,0.0,-0.026319831581305735,0.05206669064098049
2140,-0.4472135954999579,-2.0335913886842336,-1.8750103851733848,0.05196747375030187
2141,0.8,3.637798866844915,3.28071836617358,0.05186861714359696
2142,0.14433756729740646,0.6563387984470711,0.5703424789481188,0.05177012548464685
2143,0.19999999999999998,0.9094497167112287,0.8004397178574156,0.05167200343954008
2144,-0.15909902576697318,-0.7234628195640311,-0.6840030258775172,0.051574255688225996
2145,0.21666666666666667,0.9852371931038311,0.8693363469773091,0.05147688692896296
2146,0.16035674514745463,0.7291819822354365,0.6365625202565416,0.051379901881268814
2147,0.0,0.0,-0.026319831581305735,0.05128330528766701
2148,-0.282842712474619,-1.2861561236693888,-1.1955343992190148,0.051187101921849394
2149,0.07905694150420949,0.35949156527529746,0.3004855751088122,0.051091296592457
2150,0.0,0.0,-0.026319831581305735,0.05099589414433982
2151,0.4269074841227312,1.9412544524866062,1.7384293645453313,0.05090089945561652
2152,-0.5924238499587943,-2.6938985125900046,-2.475280207924733,0.05080631743183306
2153,-0.14552137502179976,-0.6617218664450213,-0.6278757638149376,0.050712153005786666
2154,-0.2,-0.9094497167112288,-0.8530793810200272,0.05061841113814048
2155,0.19598237397554635,0.8911805724622736,0.7838316644484629,0.050525096812979786
2156,0.0,0.0,-0.026319831581305735,0.0504322150300601
2157,-0.2004459314343183,-0.9114774777942958,-0.854922771378615,0.05033977080131707
2158,0.0,0.0,-0.026319831581305735,0.050247769151962655
2159,0.033333333333333326,0.15157495278520475,0.11147342665848115,0.05015621511551183
2160,-0.1875,-0.8526091094167769,-0.8014069091801072,0.050065113718636735
2161,-0.20801257358446093,-0.945884880593808,-0.8862017396526948,0.04997446997132755
2162,0.0,0.0,-0.026319831581305735,0.04988428886310774
2163,0.15,0.6820872875334215,0.5937498304977353,0.049794575354772413
2164,0.4666666666666666,2.1220493389928667,1.9027857837757107,0.04970533435763409
2165,0.41231056256176607,1.8748786215942275,1.6780886430806519,0.04961657072459961
2166,0.41109609582188933,1.8693561394315468,1.6730682832073076,0.04952828925228087
2167,-0.014433756729740658,-0.06563387984470716,-0.08598606263424824,0.049440494688838266
2168,0.33282011773513753,1.513415808950093,1.349491221332917,0.04935319174023588
2169,0.2919201796799047,1.3274336235609014,1.1804191495398373,0.04926638507140167
2170,0.20801257358446093,0.945884880593808,0.8335620764900833,0.04918007930372088
2171,-0.14433756729740646,-0.6563387984470711,-0.6229821421107303,0.04909427901716089
2172,-0.24567690745599768,-1.1171539694417392,-1.0418984781604013,0.04900898875385851
2173,-0.12909944487358055,-0.5870472678392735,-0.5599908259636582,0.04892421302026787
2174,0.5303300858899107,2.4115427318801044,2.1659574827393993,0.04883995628422904
2175,0.33166247903554,1.5081517380130784,1.3447057770844566,0.04875622297093519
2176,0.13693063937629152,0.6226576559492787,0.5397237369941884,0.04867301746341939
2177,0.26,1.1822846317245974,1.0484675826890324,0.04859034410938324
2178,0.18973665961010275,0.8627797566607138,0.7580131444749773,0.048508207229013896
2179,0.1414213562373095,0.6430780618346944,0.5582874522375488,0.04842661111685655
2180,0.17320508075688773,0.7876065581364852,0.6896749410540035,0.048345560041143175
2181,-0.3768891807222045,-1.71380879319668,-1.584303477792399,0.04826505824410897
2182,0.28577380332470415,1.2994845223857128,1.1550112728093054,0.04818510994694119
2183,-0.3092329219213245,-1.4061589661956704,-1.3046261875777736,0.04810571935478708
2184,-0.3016182316974683,-1.3715330768610214,-1.2731485982848196,0.04802689065808492
2185,0.0,0.0,-0.026319831581305735,0.04794862803141705
2186,-0.5590169943749475,-2.5419892358552922,-2.337183023571405,0.04787093563136876
2187,0.13416407864998736,0.61007741660527,0.5282873344963179,0.047793817591384055
2188,0.1720618004029213,0.7824077781663037,0.6849488513023664,0.047717278020554484
2189,0.1414213562373095,0.6430780618346944,0.5582874522375488,0.04764132099909185
