,sentimentr_jockersrinker,sentimentr_jockersrinker_rstd,sentimentr_jockersrinker_rzstd,sentimentr_jockersrinker_smalowess_rzstd
2003,0.08838834764831843,0.9354143466934853,0.46413453298129614,-0.0023770273929691445
2004,0.0,0.0,0.10147519160659167,-0.0021289477898327044
2005,0.565685424949238,5.986651818838307,2.4224949764047006,-0.001880651486221204
2006,-0.033333333333333326,-0.3527668414752787,-0.03529221081831528,-0.0016321477217798013
2007,-0.6045762979144982,-6.3982341313834405,-2.379114703396387,-0.0013834457511956706
2008,-0.17888543819998318,-1.8931455305918774,-0.6324957098209962,-0.001134554836422845
2009,-0.25,-2.6457513110645907,-0.9242803265802106,-0.0008854842391423987
2010,0.0,0.0,0.10147519160659167,-0.0006362432083232266
2011,0.0,0.0,0.10147519160659167,-0.00038684097089672543
2012,-0.21213203435596428,-2.2449944320643653,-0.7689072276926991,-0.0001372867227963014
2013,0.0,0.0,0.10147519160659167,0.00011241037590219979
2014,-0.3618136134933164,-3.8290753690438364,-1.3830540507769133,0.00036224120737355563
2015,-0.1851640199545103,-1.9595917942265426,-0.6582568693453689,0.0006121967128270291
2016,-0.22613350843332272,-2.3931721056523974,-0.8263555848830988,0.0008622679077189937
2017,-0.15075567228888181,-1.5954480704349314,-0.5170786593865353,0.0011124458877382049
2018,0.02886751345948129,0.3055050463303894,0.21991923651617057,0.0013627218377270651
2019,0.1767766952966369,1.8708286933869709,0.8267938743560006,0.0016130870385038178
2020,-0.5965952781626133,-6.313770957494713,-2.3463684031913714,0.0018635328723666533
2021,-0.18415018415027623,-1.9488623645935166,-0.654097078662455,0.0021140508255918797
2022,-0.282842712474619,-2.9933259094191533,-1.0590347007924625,0.002364632491965734
2023,0.1636634176769943,1.7320508075688776,0.7729898068365452,0.00261526958230606
2024,0.0,0.0,0.10147519160659167,0.0028659539286510355
2025,-0.12649110640673517,-1.3386560424545209,-0.4175206099864587,0.0031166774893459045
2026,-0.557275339102161,-5.897647836214027,-2.1850378253272607,0.00336743235025024
2027,-0.35355339059327373,-3.7416573867739413,-1.3491621738922261,0.0036182107259980197
2028,-0.042257712736425826,-0.4472135954999579,-0.07190913649477436,0.003869004962545658
2029,-0.6784005252999682,-7.179516316957192,-2.6820171378624793,0.004119807545215316
2030,-0.4082482904638631,-4.320493798938575,-1.5735765553279526,0.004370611105608163
2031,-0.4,-4.233202097703345,-1.539733637492292,0.004621408429206359
2032,0.2789159687917829,2.9517691604308403,1.2458735680009487,0.004872192466453565
2033,0.8,8.46640419540669,3.3838928498043592,0.005122956340094678
2034,0.4861359120657514,5.14477890681417,2.0961015691674665,0.00537369335051606
2035,-0.472455591261534,-5.0,-1.8370205277323157,0.005624396981366493
2036,-0.114498380042069,-1.2117369564443032,-0.368314188999816,0.005875060893314035
2037,-0.33541019662496846,-3.5496478698597698,-1.2747202485701354,0.0061256789141129735
2038,0.035355339059327376,0.37416573867739417,0.24653892815647346,0.006376245037462649
2039,-0.0003015113445777639,-0.003190896140869866,0.10023808390460542,0.006626753423404645
2040,0.051639777949432225,0.5465040408511787,0.31335434036487675,0.006877198393000504
2041,-0.19364916731037085,-2.04939015319192,-0.6930716162369773,0.007127574423509821
2042,-0.5590169943749475,-5.916079783099617,-2.1921838753546203,0.007377876137078761
