,stanza,stanza_rstd,stanza_rzstd,stanza_smalowess_rzstd
1837,4.255472823709962,0.03200488661954291,-0.20281344931225664,-0.06327940415668738
1838,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.06344739203913903
1839,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.06361528817954228
1840,2.0184426978109267,-0.8205085013740564,-1.2556220768117505,-0.0637830913887902
1841,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.06395080033186401
1842,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.06411841351616673
1843,6.477537693772287,0.8788151413348555,0.8429521123495372,-0.06428592928729586
1844,4.40370744113575,0.08849585402160524,-0.133050113399542,-0.06445334582939446
1845,3.421460127773553,-0.2858303453743394,-0.5953230322456038,-0.06462066116316878
1846,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.06478787314505167
1847,5.628624783432304,0.5553015628064506,0.4434300738868439,-0.06495497946940276
1848,2.5028944124489,-0.6358880227386394,-1.0276256189755806,-0.0651219776700943
1849,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.06528886512008798
1850,4.0033704010325,-0.06406922878459512,-0.32145986472505245,-0.06545563903212749
1851,7.931535400454439,1.432921452513997,1.5272438937774897,-0.0656222964590436
1852,3.7002589990240122,-0.1795824376922737,-0.4641125252473391,-0.06578883429852074
1853,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.06595524930095854
1854,4.1621834869283365,-0.0035468959168755035,-0.2467180071813328,-0.0661215380831774
1855,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.06628769713259719
1856,3.6706650979194815,-0.1908604247888631,-0.47804023862209544,-0.06645372280354024
1857,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.06661961130985046
1858,3.421460127773553,-0.2858303453743394,-0.5953230322456038,-0.06678535870796608
1859,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.06695096090027773
1860,2.932680109520188,-0.4721003041560908,-0.8253565102076829,-0.06711641363519326
1861,4.353078971319229,0.0692017694974336,-0.15687728014299834,-0.06728171250807118
1862,3.7002589990240122,-0.1795824376922737,-0.4641125252473391,-0.06744685295854225
1863,4.5255347204259,0.13492320670463995,-0.07571480565534537,-0.06761183026918219
1864,4.57840183562117,0.15507042017609673,-0.05083407010145049,-0.06777663956234224
1865,2.643042142160009,-0.582478900307795,-0.9616681974567154,-0.06794127579717152
1866,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.06810573377870348
1867,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.06827000816422704
1868,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.06843409346306305
1869,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.06859798403150341
1870,2.0184426978109267,-0.8205085013740564,-1.2556220768117505,-0.06876167406392732
1871,2.4439000912668236,-0.658370262937842,-1.0553899881697617,-0.06892515757373645
1872,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.06908842839084615
1873,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.06925148016219354
1874,3.782400131438484,-0.14827914218562535,-0.4254546225765919,-0.06941430634907993
1875,4.353078971319229,0.0692017694974336,-0.15687728014299834,-0.06957690023130281
1876,3.6706650979194815,-0.1908604247888631,-0.47804023862209544,-0.06973925490198066
1877,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.0699013632174111
1878,8.245390195361729,1.5525288782016236,1.674952693956336,-0.07006321775420007
1879,2.5028944124489,-0.6358880227386394,-1.0276256189755806,-0.07022481080244292
1880,3.7002589990240122,-0.1795824376922737,-0.4641125252473391,-0.07038613436660028
1881,4.399020164280282,0.08670957218916318,-0.13525607632144596,-0.07054718016876142
1882,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.07070793965045
1883,2.5028944124489,-0.6358880227386394,-1.0276256189755806,-0.07086840397284312
1884,4.642333989501776,0.17943442693464665,-0.02074581943335669,-0.07102856401337576
1885,10.0,2.2211959345104,2.500720893870934,-0.07118841036535073
1886,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.07134793334258226
1887,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.07150712298848465
1888,1.260800043812828,-1.1092397519596076,-1.612189792845635,-0.07166596908967102
1889,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.07182446117471263
1890,3.6706650979194815,-0.1908604247888631,-0.47804023862209544,-0.07198258851453675
1891,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.0721403401190529
1892,2.114433713728007,-0.7839271316155558,-1.2104460335614038,-0.07229770473832407
1893,1.6685962749659333,-0.953832034107959,-1.4202695386437725,-0.0724546708692802
1894,4.353078971319229,0.0692017694974336,-0.15687728014299834,-0.07261122676203574
1895,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.07276736042472237
1896,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.0729230596295867
1897,4.036885395621853,-0.05129694590151411,-0.30568677564334434,-0.07307831192067514
1898,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.07323310462292329
1899,5.111247526157661,0.3581334364752144,0.19993793946068736,-0.07338742485191092
1900,10.0,2.2211959345104,2.500720893870934,-0.07354125952249152
1901,3.9102401460269176,-0.09956038659258801,-0.3652895542835248,-0.07369459535801268
1902,5.111247526157661,0.3581334364752144,0.19993793946068736,-0.07384741890068663
1903,8.539868416624648,1.6647520544533456,1.813542339382639,-0.07399971652518583
1904,4.255472823709962,0.03200488661954291,-0.20281344931225664,-0.07415147444628307
1905,4.1621834869283365,-0.0035468959168755035,-0.2467180071813328,-0.07430267872698593
1906,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.07445331529148162
1907,3.3371925499318666,-0.3179440113693196,-0.6349816993073886,-0.0746033699384387
1908,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.07475282835274273
1909,3.421460127773553,-0.2858303453743394,-0.5953230322456038,-0.07490167611661225
1910,5.341784842063091,0.44598927085406664,0.30843521553034686,-0.07504989871903849
1911,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.07519748156397175
1912,3.509925664077784,-0.25211687267576266,-0.5536886891139782,-0.07534440998093904
1913,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.07549066923853431
1914,3.745965138235503,-0.16216421200984774,-0.4426019442612151,-0.07563624455577238
1915,7.5326710968443065,1.2809176172130645,1.3395272532277518,-0.07578112110977119
1916,4.40370744113575,0.08849585402160524,-0.133050113399542,-0.07592528404208468
1917,6.019318485225281,0.7041916503949822,0.6273014018565793,-0.0760687184674192
1918,2.0184426978109267,-0.8205085013740564,-1.2556220768117505,-0.07621140948617336
1919,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.07635334219893856
1920,1.6685962749659333,-0.953832034107959,-1.4202695386437725,-0.07649450171953615
1921,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.07663487318811221
1922,4.502899826745843,0.12629723887584046,-0.08636741648655658,-0.07677444178595208
1923,3.868611657918147,-0.11542465369556083,-0.3848810791911566,-0.07691319275178267
1924,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.07705111139550191
1925,2.3399504427185223,-0.6979846007327081,-1.1043115854027044,-0.07718818311028727
1926,3.6706650979194815,-0.1908604247888631,-0.47804023862209544,-0.07732439338646077
1927,4.6295468631213454,0.17456136049397797,-0.026763796937720238,-0.07745972782484092
1928,3.421460127773553,-0.2858303453743394,-0.5953230322456038,-0.07759417215122287
1929,4.502899826745843,0.12629723887584046,-0.08636741648655658,-0.07772771222965802
1930,2.3399504427185223,-0.6979846007327081,-1.1043115854027044,-0.0778603340743717
1931,3.6706650979194815,-0.1908604247888631,-0.47804023862209544,-0.07799202386308238
1932,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.0781227679493043
1933,4.7461584171463995,0.21900104409508486,0.028116845357769895,-0.07825255287678001
1934,6.894298750819427,1.037639279022435,1.0390914630830022,-0.07838136539468182
1935,5.918006942095407,0.6655826724127133,0.5796213704445965,-0.0785091924784974
1936,4.788386868451151,0.23509395213183665,0.04799072964071728,-0.07863602134520128
1937,3.9102401460269176,-0.09956038659258801,-0.3652895542835248,-0.07876183945914339
1938,7.2313642529705335,1.1660921102506776,1.1977238679794349,-0.07888663453854552
1939,6.46050699243427,0.8723248841275484,0.834936990383388,-0.07901039456519185
1940,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.07913310779476819
1941,3.421460127773553,-0.2858303453743394,-0.5953230322456038,-0.079254762765609
1942,5.113845547714964,0.3591235206650758,0.20116064070118067,-0.07937534830895433
1943,4.1621834869283365,-0.0035468959168755035,-0.2467180071813328,-0.07949485355932295
1944,3.60303336092925,-0.21663431159079546,-0.5098696160505628,-0.07961326796428678
1945,8.4493799579908,1.6302676630492479,1.7709559527104617,-0.0797305812941501
1946,5.684911902712765,0.5767521111037831,0.469920358532316,-0.07984678365016183
1947,3.782400131438484,-0.14827914218562535,-0.4254546225765919,-0.07996186547310927
1948,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.08007581755113455
1949,6.799579455802603,1.0015425514154674,0.994513927076729,-0.08018863102927812
1950,4.804044481239,0.2410609368278056,0.05535963792596843,-0.0803002974177667
1951,4.40370744113575,0.08849585402160524,-0.133050113399542,-0.0804108086013124
1952,5.341784842063091,0.44598927085406664,0.30843521553034686,-0.08052015685042112
1953,2.752998823439611,-0.5405753328032971,-0.9099195234616108,-0.08062833483155282
1954,3.782400131438484,-0.14827914218562535,-0.4254546225765919,-0.08073533561469985
1955,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.08084115267823803
1956,3.3371925499318666,-0.3179440113693196,-0.6349816993073886,-0.08094577991242426
1957,10.70209442420673,2.4887582213756017,2.831146067214128,-0.08104921162447774
1958,1.3456284652072845,-1.076912353198237,-1.572267177201219,-0.08115144253712096
1959,5.814456293190843,0.6261203900301335,0.5308875535470333,-0.08125246779465878
1960,4.40370744113575,0.08849585402160524,-0.133050113399542,-0.08135228297280238
1961,4.40370744113575,0.08849585402160524,-0.133050113399542,-0.08145088408089171
1962,5.912419372888319,0.6634532967283028,0.5769917048894183,-0.08154826756885371
1963,4.642333989501776,0.17943442693464665,-0.02074581943335669,-0.08164443033448932
1964,5.029195155293592,0.32686396724975075,0.16132181044554372,-0.08173936972955244
1965,8.4493799579908,1.6302676630492479,1.7709559527104617,-0.08183308356735725
1966,3.6706650979194815,-0.1908604247888631,-0.47804023862209544,-0.08192557012358018
1967,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.08201682814048819
1968,2.932680109520188,-0.4721003041560908,-0.8253565102076829,-0.08210685683918147
1969,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.08219565592131489
1970,3.421460127773553,-0.2858303453743394,-0.5953230322456038,-0.08228322556031434
1971,3.3640711630182114,-0.30770079772569475,-0.6223318760328129,-0.08236956639507195
1972,2.5028944124489,-0.6358880227386394,-1.0276256189755806,-0.08245467952247906
1973,4.0033704010325,-0.06406922878459512,-0.32145986472505245,-0.08253856648164452
1974,4.878141478974664,0.269298680186044,0.0902317469712438,-0.08262122924511882
1975,8.834346637887567,1.776975230705068,1.9521319848089425,-0.08270267021005734
1976,5.4160563210854065,0.4742935075648545,0.34338944032444363,-0.08278289219579119
1977,5.476336635168923,0.4972658288553439,0.3717590335636048,-0.08286189844895983
1978,3.421460127773553,-0.2858303453743394,-0.5953230322456038,-0.08293969265665221
1979,4.985665852592218,0.31027531567402233,0.14083570929631334,-0.08301627895174679
1980,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.08309166191026446
1981,6.266124997512784,0.7982475388397317,0.743455414469582,-0.08316584654829424
1982,4.502899826745843,0.12629723887584046,-0.08636741648655658,-0.08323883831981968
1983,5.795691620743625,0.6189693309999657,0.522056376525359,-0.08331064310915653
1984,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.08338126723343132
1985,5.029195155293592,0.32686396724975075,0.16132181044554372,-0.08345071743493583
1986,5.918006942095407,0.6655826724127133,0.5796213704445965,-0.08351900087758776
1987,5.253383131203484,0.4123001214962473,0.2668309104290438,-0.08358612514254293
1988,6.894298750819427,1.037639279022435,1.0390914630830022,-0.0836520982234459
1989,5.56988888667803,0.5329178059856949,0.415787326419611,-0.08371692851443271
1990,6.678279584865553,0.9553161896251129,0.9374268323797909,-0.08378062479761166
1991,3.9102401460269176,-0.09956038659258801,-0.3652895542835248,-0.08384319624782624
1992,10.0,2.2211959345104,2.500720893870934,-0.08390465243940702
1993,3.0471552799234596,-0.42847477840577625,-0.7714813094941461,-0.08396500335097308
1994,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.08402425936475912
1995,3.7002589990240122,-0.1795824376922737,-0.4641125252473391,-0.08408243128279076
1996,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.08413953032030416
1997,5.684911902712765,0.5767521111037831,0.469920358532316,-0.08419556809051675
1998,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.08425055658956886
1999,3.4824631770553824,-0.262582595771373,-0.5666132997104302,-0.08430450817783318
2000,4.129498235159416,-0.016002970781646277,-0.26210059620233794,-0.08435743555905859
2001,3.4824631770553824,-0.262582595771373,-0.5666132997104302,-0.08440935174852418
2002,4.1621834869283365,-0.0035468959168755035,-0.2467180071813328,-0.08446027004447063
2003,4.985665852592218,0.31027531567402233,0.14083570929631334,-0.08451020398790629
2004,0.6728142326036423,-1.3333162050224179,-1.888912277590688,-0.08455916734447852
2005,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.08460717409313698
2006,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.08465423841859766
2007,4.129498235159416,-0.016002970781646277,-0.26210059620233794,-0.08470037468237046
2008,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.08474559740098854
2009,6.206514853191446,0.7755306136156029,0.7154012217694397,-0.08478992122618455
2010,2.932680109520188,-0.4721003041560908,-0.8253565102076829,-0.08483336092808144
2011,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.08487593138344589
2012,1.3456284652072845,-1.076912353198237,-1.572267177201219,-0.08491764757388466
2013,10.0,2.2211959345104,2.500720893870934,-0.08495852457531321
2014,4.40370744113575,0.08849585402160524,-0.133050113399542,-0.08499857753104641
2015,1.260800043812828,-1.1092397519596076,-1.612189792845635,-0.0850378216289222
2016,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.08507627210001983
2017,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.08511394420141946
2018,3.3640711630182114,-0.30770079772569475,-0.6223318760328129,-0.0851508531839398
2019,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.08518701427174424
2020,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.08522244264183446
2021,4.40370744113575,0.08849585402160524,-0.133050113399542,-0.08525715340140864
2022,2.3399504427185223,-0.6979846007327081,-1.1043115854027044,-0.08529116157528582
2023,5.341784842063091,0.44598927085406664,0.30843521553034686,-0.08532448208072069
2024,5.029195155293592,0.32686396724975075,0.16132181044554372,-0.08535712971660031
2025,4.129498235159416,-0.016002970781646277,-0.26210059620233794,-0.08538911915531429
2026,3.7002589990240122,-0.1795824376922737,-0.4641125252473391,-0.08542046493171217
2027,3.509925664077784,-0.25211687267576266,-0.5536886891139782,-0.08545118144090173
2028,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.08548128293019235
2029,4.40370744113575,0.08849585402160524,-0.133050113399542,-0.08551078349203646
2030,3.9102401460269176,-0.09956038659258801,-0.3652895542835248,-0.08553969705442788
2031,4.1621834869283365,-0.0035468959168755035,-0.2467180071813328,-0.08556803737388563
2032,6.688131650250312,0.95907072897738,0.9420634885051055,-0.08559581803282074
2033,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.08562305243710108
2034,3.9102401460269176,-0.09956038659258801,-0.3652895542835248,-0.08564975381685079
2035,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.08567593523368894
2036,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.08570160958003718
2037,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.0857267895797856
2038,5.918006942095407,0.6655826724127133,0.5796213704445965,-0.08575148778811101
2039,2.0184426978109267,-0.8205085013740564,-1.2556220768117505,-0.08577571658628211
2040,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.08579948818123596
2041,4.255472823709962,0.03200488661954291,-0.20281344931225664,-0.08582281460573689
2042,2.5028944124489,-0.6358880227386394,-1.0276256189755806,-0.08584570771469521
2043,3.421460127773553,-0.2858303453743394,-0.5953230322456038,-0.08586817918252504
2044,4.642333989501776,0.17943442693464665,-0.02074581943335669,-0.08589024050182113
2045,2.5028944124489,-0.6358880227386394,-1.0276256189755806,-0.08591190298240972
2046,1.3456284652072845,-1.076912353198237,-1.572267177201219,-0.08593317775015166
2047,7.106557691677698,1.1185293782249632,1.1389864272197427,-0.08595407574569947
2048,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.08597460772618694
2049,3.2118319606795462,-0.36571787879608003,-0.6939798810418532,-0.08599478426953415
2050,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.08601461577302774
2051,5.111247526157661,0.3581334364752144,0.19993793946068736,-0.08603411245296806
2052,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.08605328434701369
2053,4.40370744113575,0.08849585402160524,-0.133050113399542,-0.08607214131582848
2054,2.0184426978109267,-0.8205085013740564,-1.2556220768117505,-0.08609069304731383
2055,3.421460127773553,-0.2858303453743394,-0.5953230322456038,-0.08610894906274294
2056,6.019318485225281,0.7041916503949822,0.6273014018565793,-0.08612691871831764
2057,2.932680109520188,-0.4721003041560908,-0.8253565102076829,-0.08614461120673744
2058,3.2118319606795462,-0.36571787879608003,-0.6939798810418532,-0.08616203555497928
2059,2.0184426978109267,-0.8205085013740564,-1.2556220768117505,-0.08617920062113546
2060,5.454768584229294,0.48904642583252056,0.3616085086132696,-0.08619611509786566
2061,9.903827596087469,2.184545439310649,2.455459484382411,-0.0862127875219028
2062,3.60303336092925,-0.21663431159079546,-0.5098696160505628,-0.08622922628602663
2063,1.6685962749659333,-0.953832034107959,-1.4202695386437725,-0.08624543964464657
2064,4.0033704010325,-0.06406922878459512,-0.32145986472505245,-0.08626143569487413
2065,3.6706650979194815,-0.1908604247888631,-0.47804023862209544,-0.08627722237169495
2066,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.08629280745460223
2067,3.509925664077784,-0.25211687267576266,-0.5536886891139782,-0.0863081985762138
2068,4.129498235159416,-0.016002970781646277,-0.26210059620233794,-0.08632340323383252
2069,3.9102401460269176,-0.09956038659258801,-0.3652895542835248,-0.08633842879357337
2070,4.127658174517022,-0.016704202434362807,-0.26296657994435657,-0.08635328249825915
2071,7.016358238863542,1.0841551245108514,1.0965360547285306,-0.08636797147214055
2072,3.6706650979194815,-0.1908604247888631,-0.47804023862209544,-0.08638250272703253
2073,3.7002589990240122,-0.1795824376922737,-0.4641125252473391,-0.08639688316577307
2074,6.019318485225281,0.7041916503949822,0.6273014018565793,-0.08641111957056986
2075,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.086425218598272
2076,3.421460127773553,-0.2858303453743394,-0.5953230322456038,-0.08643918677488921
2077,4.1621834869283365,-0.0035468959168755035,-0.2467180071813328,-0.08645303047729137
2078,2.643042142160009,-0.582478900307795,-0.9616681974567154,-0.0864667559300879
2079,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.08648036921318465
2080,2.0184426978109267,-0.8205085013740564,-1.2556220768117505,-0.08649387628177038
2081,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.08650728298307038
2082,5.918006942095407,0.6655826724127133,0.5796213704445965,-0.08652059506883847
2083,2.643042142160009,-0.582478900307795,-0.9616681974567154,-0.08653381820527382
2084,3.3371925499318666,-0.3179440113693196,-0.6349816993073886,-0.08654695797975798
2085,3.745965138235503,-0.16216421200984774,-0.4426019442612151,-0.0865600198901216
2086,2.0184426978109267,-0.8205085013740564,-1.2556220768117505,-0.08657300934832661
2087,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.08658593169495256
2088,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.08659879220719924
2089,2.5028944124489,-0.6358880227386394,-1.0276256189755806,-0.08661159610466722
2090,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.08662434854203226
2091,2.643042142160009,-0.582478900307795,-0.9616681974567154,-0.08663705460328856
2092,5.029195155293592,0.32686396724975075,0.16132181044554372,-0.0866497193196651
2093,4.129498235159416,-0.016002970781646277,-0.26210059620233794,-0.08666234766524304
2094,7.8339779407180785,1.395743124175451,1.481330638476068,-0.0866749445478705
2095,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.08668751478956876
2096,2.0184426978109267,-0.8205085013740564,-1.2556220768117505,-0.08670006310941815
2097,4.0033704010325,-0.06406922878459512,-0.32145986472505245,-0.0867125940962685
2098,4.57840183562117,0.15507042017609673,-0.05083407010145049,-0.08672511220432386
2099,5.0057888248978,0.3179440113693198,0.15030614002899534,-0.0867376217596803
2100,8.158022028404911,1.519233603742495,1.6338348033763028,-0.08675012695439777
2101,3.1716505705920106,-0.38103066900003435,-0.7128903613520272,-0.08676263183061707
2102,3.7002589990240122,-0.1795824376922737,-0.4641125252473391,-0.08677514025997415
2103,3.6706650979194815,-0.1908604247888631,-0.47804023862209544,-0.08678765591928989
2104,4.57840183562117,0.15507042017609673,-0.05083407010145049,-0.08680018227921787
2105,5.20438152134225,0.39362601963400595,0.24376938925147884,-0.0868127225962003
2106,4.57840183562117,0.15507042017609673,-0.05083407010145049,-0.0868252799054279
2107,7.108651249248177,1.1193272154273797,1.139971713670224,-0.08683785701317315
2108,3.6706650979194815,-0.1908604247888631,-0.47804023862209544,-0.08685045649122038
2109,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.08686308066581523
2110,4.0033704010325,-0.06406922878459512,-0.32145986472505245,-0.08687573159898632
2111,2.5028944124489,-0.6358880227386394,-1.0276256189755806,-0.08688841108175184
2112,2.5028944124489,-0.6358880227386394,-1.0276256189755806,-0.08690112063941918
2113,3.7002589990240122,-0.1795824376922737,-0.4641125252473391,-0.08691386154304682
2114,4.804044481239,0.2410609368278056,0.05535963792596843,-0.08692663482369793
2115,2.5028944124489,-0.6358880227386394,-1.0276256189755806,-0.08693944128405193
2116,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.08695228150544217
2117,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.08696515584691311
2118,2.5028944124489,-0.6358880227386394,-1.0276256189755806,-0.08697806444679668
2119,4.878141478974664,0.269298680186044,0.0902317469712438,-0.08699100723034507
2120,4.878141478974664,0.269298680186044,0.0902317469712438,-0.08700398392379087
2121,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.08701699408216121
2122,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.08703003709110944
2123,3.421460127773553,-0.2858303453743394,-0.5953230322456038,-0.08704311217439155
2124,4.804044481239,0.2410609368278056,0.05535963792596843,-0.087056218416055
2125,1.6685962749659333,-0.953832034107959,-1.4202695386437725,-0.08706935476751558
2126,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.08708252004789852
2127,5.684911902712765,0.5767521111037831,0.469920358532316,-0.08709571294348216
2128,5.49143094356913,0.5030181429814263,0.3788628351288563,-0.08710893202222897
2129,2.0184426978109267,-0.8205085013740564,-1.2556220768117505,-0.08712217573339347
2130,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.08713544239714117
2131,5.253383131203484,0.4123001214962473,0.2668309104290438,-0.0871487301992577
2132,5.5839516299500795,0.538276999307475,0.42240564472999753,-0.08716203719803937
2133,6.799579455802603,1.0015425514154674,0.994513927076729,-0.08717536133441092
2134,5.795691620743625,0.6189693309999657,0.522056376525359,-0.08718870042818483
2135,3.868611657918147,-0.11542465369556083,-0.3848810791911566,-0.0872020521712625
2136,5.341784842063091,0.44598927085406664,0.30843521553034686,-0.08721541411120727
2137,3.421460127773553,-0.2858303453743394,-0.5953230322456038,-0.08722878364111673
2138,2.0184426978109267,-0.8205085013740564,-1.2556220768117505,-0.08724215800026651
2139,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.08725553427653329
2140,2.924938053398153,-0.47505073670423537,-0.8290001372583412,-0.08726890941701768
2141,20.0,6.032111925867399,7.206999165722025,-0.08728228024444239
2142,5.802917486877221,0.6217230478799582,0.5254570702033436,-0.08729564346598537
2143,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.08730899566732685
2144,3.6706650979194815,-0.1908604247888631,-0.47804023862209544,-0.08732233326649139
2145,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.08733565250318753
2146,4.381069308135138,0.07986865171495534,-0.14370424874514756,-0.08734894944200479
2147,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.0873622199740467
2148,2.521600087625656,-0.6287594470726166,-1.0188222077111135,-0.0873754598196344
2149,4.1621834869283365,-0.0035468959168755035,-0.2467180071813328,-0.08738866453328484
2150,2.5028944124489,-0.6358880227386394,-1.0276256189755806,-0.08740182951874488
2151,4.57840183562117,0.15507042017609673,-0.05083407010145049,-0.08741495005268307
2152,5.814456293190843,0.6261203900301335,0.5308875535470333,-0.08742802129882865
2153,5.454768584229294,0.48904642583252056,0.3616085086132696,-0.08744103832650525
2154,2.691256930414569,-0.5641046495498756,-0.9389769764222817,-0.08745399612825831
2155,4.40370744113575,0.08849585402160524,-0.133050113399542,-0.08746688966866041
2156,4.1621834869283365,-0.0035468959168755035,-0.2467180071813328,-0.08747971393453585
2157,5.841425744180184,0.6363982212354734,0.5435801276665222,-0.08749246394209902
2158,4.0033704010325,-0.06406922878459512,-0.32145986472505245,-0.08750513473486081
2159,4.353078971319229,0.0692017694974336,-0.15687728014299834,-0.08751772138387459
2160,5.2217708312606534,0.40025293955867663,0.25195328239462556,-0.08753021897492064
2161,4.502899826745843,0.12629723887584046,-0.08636741648655658,-0.08754262259506261
2162,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.08755492732924205
2163,7.5326710968443065,1.2809176172130645,1.3395272532277518,-0.08756712826250156
2164,3.9177710741873053,-0.09669041313696979,-0.36174528992671434,-0.08757922048312942
2165,6.136614657257955,0.7488922361674104,0.6825042444374478,-0.0875911990788593
2166,4.1621834869283365,-0.0035468959168755035,-0.2467180071813328,-0.0876030591239765
2167,5.4160563210854065,0.4742935075648545,0.34338944032444363,-0.08761479566981208
2168,4.878141478974664,0.269298680186044,0.0902317469712438,-0.08762640373662664
2169,7.108651249248177,1.1193272154273797,1.139971713670224,-0.08763787831807669
2170,5.111247526157661,0.3581334364752144,0.19993793946068736,-0.0876492143762765
2171,2.5028944124489,-0.6358880227386394,-1.0276256189755806,-0.08766040683560278
2172,8.4493799579908,1.6302676630492479,1.7709559527104617,-0.08767145057674511
2173,4.985665852592218,0.31027531567402233,0.14083570929631334,-0.0876823404364032
2174,7.022538232762827,1.0865102682685788,1.0994445318293684,-0.08769307121253063
2175,4.804044481239,0.2410609368278056,0.05535963792596843,-0.08770363765156532
2176,9.42534693212115,2.002200477924213,2.2302731691498536,-0.08771403444236076
2177,7.8339779407180785,1.395743124175451,1.481330638476068,-0.08772425620816178
2178,4.57840183562117,0.15507042017609673,-0.05083407010145049,-0.08773429749672448
2179,6.688131650250312,0.95907072897738,0.9420634885051055,-0.08774415275331973
2180,5.802917486877221,0.6217230478799582,0.5254570702033436,-0.08775381630361605
2181,4.40370744113575,0.08849585402160524,-0.133050113399542,-0.08776328235181778
