,pattern,pattern_rstd,pattern_rzstd,pattern_smalowess_rzstd
1150,0.07222222222222223,2.888888888888889,0.2038378892902235,0.031999812376710755
1151,0.5,20.0,2.028563244049262,0.03217543503196661
1152,0.0,0.0,-0.10423262514961416,0.032350638485945334
1153,-0.125,-5.0,-0.6374315924493331,0.03252541963980887
1154,0.0,0.0,-0.10423262514961416,0.03269977547685752
1155,0.0,0.0,-0.10423262514961416,0.03287370306142028
1156,-0.05,-2.0,-0.31751221206950175,0.033047199539244995
1157,0.0,0.0,-0.10423262514961416,0.033220262141315446
1158,-0.6,-23.999999999999996,-2.663587668188265,0.03339288817747778
1159,0.1,4.0,0.3223265486901611,0.03356507502648197
1160,-0.25,-10.0,-1.170630559749052,0.03373682012296411
1161,0.0,0.0,-0.10423262514961416,0.033908120953339914
1162,0.0,0.0,-0.10423262514961416,0.03407897506011156
1163,0.0,0.0,-0.10423262514961416,0.03424938004208112
1164,-0.6,-23.999999999999996,-2.663587668188265,0.03441933355173041
1165,0.0,0.0,-0.10423262514961416,0.034588833290296855
1166,0.0,0.0,-0.10423262514961416,0.034757877006860095
1167,0.4,16.0,1.6020040702094869,0.03492646249863384
1168,0.0,0.0,-0.10423262514961416,0.035094587609616035
1169,0.0,0.0,-0.10423262514961416,0.03526225023053643
1170,0.0,0.0,-0.10423262514961416,0.03542944829870577
1171,0.0,0.0,-0.10423262514961416,0.03559617980270917
1172,0.0,0.0,-0.10423262514961416,0.035762442781640064
1173,0.0,0.0,-0.10423262514961416,0.03592823532759234
1174,0.0,0.0,-0.10423262514961416,0.03609355558461452
1175,-0.01666666666666667,-0.6666666666666667,-0.1753258207895767,0.03625840174413869
1176,-0.1875,-7.5,-0.9040310760991926,0.036422772038567565
1177,-0.09999999999999992,-3.999999999999997,-0.530791798989389,0.03658666473920237
1178,0.0,0.0,-0.10423262514961416,0.036750078155561645
1179,0.1,4.0,0.3223265486901611,0.03691301063406139
1180,0.0,0.0,-0.10423262514961416,0.037075460556866585
1181,0.0,0.0,-0.10423262514961416,0.03723742633834904
1182,-0.16666666666666666,-6.666666666666666,-0.8151645815492394,0.03739890642172384
1183,0.0,0.0,-0.10423262514961416,0.037559899273717
1184,-0.08333333333333333,-3.333333333333333,-0.45969860334942686,0.03772040338042184
1185,0.0,0.0,-0.10423262514961416,0.03788041725065232
1186,-0.15555555555555559,-6.222222222222223,-0.7677691177892646,0.03803993941742773
1187,-0.15555555555555559,-6.222222222222223,-0.7677691177892646,0.038198968438694664
1188,0.0,0.0,-0.10423262514961416,0.03835750289683244
1189,0.0,0.0,-0.10423262514961416,0.03851554139635786
1190,0.0,0.0,-0.10423262514961416,0.03867308256534517
1191,0.0,0.0,-0.10423262514961416,0.03883012505163525
1192,0.0,0.0,-0.10423262514961416,0.03898666751607684
1193,0.5,20.0,2.028563244049262,0.03914270863570153
1194,-0.1875,-7.5,-0.9040310760991926,0.03929824710992576
1195,0.1645021645021645,6.58008658008658,0.5974664486993667,0.039453281656324064
1196,0.0,0.0,-0.10423262514961416,0.0396078109970906
1197,-0.16666666666666666,-6.666666666666666,-0.8151645815492394,0.0397618338586519
1198,0.375,15.0,1.495364276749543,0.039915348976761314
1199,0.25,10.0,0.9621653094498239,0.040068355114160535
1200,0.7,27.999999999999996,2.881681591728812,0.04022085108179004
1201,0.3,11.999999999999998,1.1754448963697113,0.0403728357334551
1202,0.0,0.0,-0.10423262514961416,0.04052430795744913
1203,0.0398148148148148,1.5925925925925921,0.06560111999029629,0.04067526666944159
1204,-0.5,-20.0,-2.23702849434849,0.04082571080693031
1205,0.0,0.0,-0.10423262514961416,0.040975639335022816
1206,0.0,0.0,-0.10423262514961416,0.041125051255119914
1207,0.0,0.0,-0.10423262514961416,0.04127394561930682
1208,0.25,10.0,0.9621653094498239,0.04142232153327872
1209,-0.019999999999999997,-0.7999999999999998,-0.18954445991756919,0.04157017815560891
1210,0.6,23.999999999999996,2.455122417889037,0.041717514700143676
1211,0.0,0.0,-0.10423262514961416,0.04186433043084221
1212,-0.20000000000000004,-8.000000000000002,-0.9573509728291647,0.042010624655503044
1213,0.0,0.0,-0.10423262514961416,0.04215639671049978
1214,0.0,0.0,-0.10423262514961416,0.04230164596166385
1215,0.0,0.0,-0.10423262514961416,0.04244637181116105
1216,0.21666666666666665,8.666666666666666,0.8199789181698988,0.042590573701368324
1217,0.15,5.999999999999999,0.5356061356100486,0.042734251114470774
1218,0.15214285714285714,6.085714285714285,0.5447466893351868,0.042877403568571226
1219,0.0,0.0,-0.10423262514961416,0.043020030611311495
1220,0.0,0.0,-0.10423262514961416,0.04316213181320784
1221,0.2,8.0,0.7488857225299363,0.0433037067626536
1222,0.2,8.0,0.7488857225299363,0.04344475506361038
1223,0.0,0.0,-0.10423262514961416,0.0435852763333805
1224,0.19166666666666665,7.666666666666666,0.713339124709955,0.0437252701967409
1225,0.325,13.0,1.2820846898296554,0.043864736279460734
1226,0.0,0.0,-0.10423262514961416,0.044003674205540015
1227,0.0,0.0,-0.10423262514961416,0.04414208359429157
1228,0.0,0.0,-0.10423262514961416,0.044279964054720455
1229,0.0,0.0,-0.10423262514961416,0.04441731517467381
1230,0.025,1.0,0.002407168310329645,0.0445541365174029
1231,0.0,0.0,-0.10423262514961416,0.04469042762088818
1232,0.0,0.0,-0.10423262514961416,0.04482618799615475
1233,0.7,27.999999999999996,2.881681591728812,0.04496141712625294
1234,0.0,0.0,-0.10423262514961416,0.04509611446827151
1235,0.0,0.0,-0.10423262514961416,0.04523027946486843
1236,0.0,0.0,-0.10423262514961416,0.045363911534971255
1237,0.0,0.0,-0.10423262514961416,0.04549701007389591
1238,0.0,0.0,-0.10423262514961416,0.04562957446016631
1239,0.0,0.0,-0.10423262514961416,0.04576160405891481
1240,0.0,0.0,-0.10423262514961416,0.045893098222187526
1241,0.0,0.0,-0.10423262514961416,0.04602405628806321
1242,0.0,0.0,-0.10423262514961416,0.04615447758426813
1243,0.0,0.0,-0.10423262514961416,0.046284361429258944
1244,0.0,0.0,-0.10423262514961416,0.04641370712961432
1245,0.0,0.0,-0.10423262514961416,0.046542513981097135
1246,0.0,0.0,-0.10423262514961416,0.046670781272010985
1247,0.7,27.999999999999996,2.881681591728812,0.04679850828873248
1248,0.0,0.0,-0.10423262514961416,0.04692569431446712
1249,0.0,0.0,-0.10423262514961416,0.04705233862781749
1250,0.0,0.0,-0.10423262514961416,0.04717844049066195
1251,0.2333333333333333,9.333333333333332,0.8910721138098613,0.047303999146929024
1252,0.0,0.0,-0.10423262514961416,0.04742901382806277
1253,0.0,0.0,-0.10423262514961416,0.047553483752693304
1254,0.0,0.0,-0.10423262514961416,0.04767740812394269
1255,0.35,13.999999999999998,1.388724483289599,0.047800786129391974
1256,0.4,16.0,1.6020040702094869,0.04792361694140093
1257,0.4,16.0,1.6020040702094869,0.04804589971500965
1258,0.0,0.0,-0.10423262514961416,0.04816763358141561
1259,-0.1,-4.0,-0.5307917989893893,0.04828881763996043
1260,-0.10714285714285715,-4.285714285714286,-0.5612603114065162,0.04840945095375431
1261,-0.13333333333333333,-5.333333333333333,-0.6729781902693145,0.04852953254956968
1262,0.0,0.0,-0.10423262514961416,0.048649061415103584
1263,0.25,10.0,0.9621653094498239,0.04876803649755674
1264,-0.03333333333333333,-1.3333333333333333,-0.24641901642953926,0.04888645670293274
1265,0.4166666666666667,16.666666666666668,1.6730972658494494,0.04900432089517036
1266,0.0,0.0,-0.10423262514961416,0.04912162789353894
1267,0.0,0.0,-0.10423262514961416,0.0492383764703442
1268,0.0,0.0,-0.10423262514961416,0.049354565348554286
1269,0.24999999999999997,9.999999999999998,0.9621653094498237,0.049470193198268224
1270,0.0,0.0,-0.10423262514961416,0.049585258635189054
1271,0.0,0.0,-0.10423262514961416,0.04969976021998946
1272,0.0,0.0,-0.10423262514961416,0.04981369645587716
1273,0.0,0.0,-0.10423262514961416,0.04992706578590388
1274,0.0,0.0,-0.10423262514961416,0.05003986659133778
1275,0.0,0.0,-0.10423262514961416,0.05015209718992076
1276,0.0,0.0,-0.10423262514961416,0.050263755833590044
1277,-0.275,-11.0,-1.277270353208996,0.05037484070552681
1278,0.06666666666666667,2.6666666666666665,0.18014015741023598,0.05048534991862373
1279,0.0,0.0,-0.10423262514961416,0.05059528151567534
1280,0.1,4.0,0.3223265486901611,0.05070463347367215
1281,-0.6666666666666666,-26.666666666666664,-2.9479604507481154,0.05081340370171869
1282,0.0625,2.5,0.16236685850024535,0.050921590038487265
1283,0.43333333333333335,17.333333333333332,1.7441904614894117,0.05102919025443539
1284,0.0,0.0,-0.10423262514961416,0.051136202060960194
1285,0.0,0.0,-0.10423262514961416,0.05124262310986965
1286,-0.8,-32.0,-3.516706015867816,0.05134845098590678
1287,-0.5,-20.0,-2.23702849434849,0.051453683206800466
1288,0.2,8.0,0.7488857225299363,0.05155831722997465
1289,0.0,0.0,-0.10423262514961416,0.051662350477875936
1290,0.0,0.0,-0.10423262514961416,0.0517657803622447
1291,0.0,0.0,-0.10423262514961416,0.05186860429079561
1292,-0.005555555555555564,-0.22222222222222254,-0.1279303570296017,0.05197081967407007
1293,-0.08888888888888886,-3.5555555555555545,-0.4833963352294143,0.052072423926507384
1294,0.0,0.0,-0.10423262514961416,0.05217341446429071
1295,0.0,0.0,-0.10423262514961416,0.0522737887106601
1296,0.15,5.999999999999999,0.5356061356100486,0.052373544107491864
1297,0.0,0.0,-0.10423262514961416,0.052472678117154496
1298,0.0,0.0,-0.10423262514961416,0.052571188222784886
1299,0.0,0.0,-0.10423262514961416,0.05266907193065774
1300,0.0,0.0,-0.10423262514961416,0.05276632677383562
1301,0.375,15.0,1.495364276749543,0.052862950316356065
1302,0.0,0.0,-0.10423262514961416,0.052958940161488596
1303,0.1,4.0,0.3223265486901611,0.05305429395868564
1304,0.375,15.0,1.495364276749543,0.053149009396041426
1305,0.0,0.0,-0.10423262514961416,0.0532430841973459
1306,0.0,0.0,-0.10423262514961416,0.053336516108996625
1307,0.0,0.0,-0.10423262514961416,0.05342930289132321
1308,0.05000000000000001,2.0000000000000004,0.1090469617702735,0.05352144232079333
1309,0.8,32.0,3.3082407655685877,0.05361293219301482
1310,0.4,16.0,1.6020040702094869,0.053703770321614275
1311,0.0,0.0,-0.10423262514961416,0.05379395452969304
1312,-0.09583333333333334,-3.8333333333333335,-0.5130185000793988,0.053883482627110804
1313,-0.0013888888888889024,-0.055555555555556094,-0.11015705811961109,0.05397235239925102
1314,0.0,0.0,-0.10423262514961416,0.05406056160564671
1315,0.0,0.0,-0.10423262514961416,0.05414810798013211
1316,-0.5,-20.0,-2.23702849434849,0.05423498923161273
1317,-0.5,-20.0,-2.23702849434849,0.054321203044681333
1318,0.0,0.0,-0.10423262514961416,0.05440674708457425
1319,0.08,3.1999999999999997,0.237014713922206,0.05449161901920171
1320,0.0,0.0,-0.10423262514961416,0.05457581654472388
1321,0.0,0.0,-0.10423262514961416,0.054659337398645466
1322,-0.16666666666666666,-6.666666666666666,-0.8151645815492394,0.05474217936231551
1323,0.0,0.0,-0.10423262514961416,0.05482434027362138
1324,-0.6666666666666666,-26.666666666666664,-2.9479604507481154,0.05490581803343092
1325,0.5,20.0,2.028563244049262,0.0549866106105333
1326,0.7,27.999999999999996,2.881681591728812,0.05506671605035235
1327,0.0,0.0,-0.10423262514961416,0.05514613249501733
1328,0.2,8.0,0.7488857225299363,0.05522485815831733
1329,0.0,0.0,-0.10423262514961416,0.055302891297879624
1330,-0.35,-13.999999999999998,-1.5971897335888272,0.05538023021168283
1331,0.05,2.0,0.10904696177027345,0.05545687323112468
1332,-0.024999999999999998,-0.9999999999999999,-0.21087241860955797,0.05553281871515217
1333,0.011388888888888893,0.4555555555555557,-0.05565227479563974,0.05560806506054236
1334,0.2,8.0,0.7488857225299363,0.055682610707922506
1335,0.0,0.0,-0.10423262514961416,0.05575645415517944
1336,-0.5,-20.0,-2.23702849434849,0.05582959395977457
1337,0.0,0.0,-0.10423262514961416,0.05590202873316504
1338,0.9099999999999999,36.39999999999999,3.777455856792339,0.05597375714716162
1339,0.3,11.999999999999998,1.1754448963697113,0.0560447779626334
1340,0.0,0.0,-0.10423262514961416,0.05611509003393597
1341,-0.15555555555555559,-6.222222222222223,-0.7677691177892646,0.05618469228697253
1342,-0.1592649572649573,-6.370598290598291,-0.783591911075287,0.05625358371005096
1343,-0.4,-16.0,-1.810469320508715,0.05632176334584798
1344,0.0,0.0,-0.10423262514961416,0.05638923028721328
1345,-0.05555555555555555,-2.222222222222222,-0.3412099439494892,0.056455983688160835
1346,0.0,0.0,-0.10423262514961416,0.056522022781974206
1347,1.0,40.0,4.161359113248138,0.05658734688570142
1348,0.0,0.0,-0.10423262514961416,0.05665195540265679
1349,0.3,11.999999999999998,1.1754448963697113,0.05671584781618795
1350,0.3,11.999999999999998,1.1754448963697113,0.05677902365957962
1351,0.35,13.999999999999998,1.388724483289599,0.05684148251328744
1352,0.4,16.0,1.6020040702094869,0.05690322399965678
1353,0.45,18.0,1.8152836571293745,0.05696424777928073
1354,-0.4,-16.0,-1.810469320508715,0.05702455354627416
1355,0.0,0.0,-0.10423262514961416,0.05708414102143258
1356,0.0,0.0,-0.10423262514961416,0.057143009949834775
1357,0.7,27.999999999999996,2.881681591728812,0.05720116010794383
1358,0.0,0.0,-0.10423262514961416,0.05725859130708777
1359,0.5,20.0,2.028563244049262,0.05731530339190952
1360,0.0,0.0,-0.10423262514961416,0.05737129622965583
1361,0.0,0.0,-0.10423262514961416,0.057426569712663904
1362,0.0,0.0,-0.10423262514961416,0.05748112375757779
1363,-0.5458333333333334,-21.833333333333336,-2.4325347823583874,0.0575349583105109
1364,-0.26666666666666666,-10.666666666666666,-1.2417237553890146,0.057588073351834704
1365,0.16666666666666669,6.666666666666667,0.6066993312500112,0.057640468899993594
1366,-0.3,-11.999999999999998,-1.3839101466689396,0.05769214502252854
1367,0.5,20.0,2.028563244049262,0.057743101842033476
1368,0.0,0.0,-0.10423262514961416,0.057793339539419945
1369,-0.1,-4.0,-0.5307917989893893,0.057842858360909764
1370,0.0,0.0,-0.10423262514961416,0.05789165861478489
1371,0.0,0.0,-0.10423262514961416,0.05793974066150702
1372,0.0,0.0,-0.10423262514961416,0.05798710491237305
1373,0.05,2.0,0.10904696177027345,0.0580337518322228
1374,0.15,5.999999999999999,0.5356061356100486,0.05807968194036921
1375,-0.17500000000000002,-7.0,-0.8507111793692208,0.058124895807861406
1376,0.0,0.0,-0.10423262514961416,0.05816939405694543
1377,0.1,4.0,0.3223265486901611,0.05821317736006675
1378,-0.08333333333333333,-3.333333333333333,-0.45969860334942686,0.05825624644346021
1379,0.2,8.0,0.7488857225299363,0.05829860208813767
1380,-0.2,-8.0,-0.9573509728291646,0.05834024512540697
1381,0.8,32.0,3.3082407655685877,0.058381176437453344
1382,0.0,0.0,-0.10423262514961416,0.05842139695444145
1383,0.0,0.0,-0.10423262514961416,0.05846090764895323
1384,0.0,0.0,-0.10423262514961416,0.0584997095256958
1385,0.2857142857142857,11.428571428571427,1.1145078715354577,0.05853780362697363
1386,0.0,0.0,-0.10423262514961416,0.058575191036250716
1387,0.0,0.0,-0.10423262514961416,0.05861187287914596
1388,0.0,0.0,-0.10423262514961416,0.05864785032028035
1389,0.0,0.0,-0.10423262514961416,0.05868312456125257
1390,0.0,0.0,-0.10423262514961416,0.05871769684151402
1391,0.85,34.0,3.521520352488475,0.05875156844045277
1392,0.18333333333333335,7.333333333333334,0.6777925268899738,0.05878474067990546
1393,1.0,40.0,4.161359113248138,0.05881721492452129
1394,0.21666666666666667,8.666666666666666,0.8199789181698988,0.058848992573489134
1395,-0.13333333333333333,-5.333333333333333,-0.6729781902693145,0.058880075056528404
1396,0.0,0.0,-0.10423262514961416,0.05891046382959822
1397,0.13636363636363635,5.454545454545454,0.4774389755409883,0.0589401603740174
1398,0.0,0.0,-0.10423262514961416,0.058969166197803104
1399,0.19166666666666665,7.666666666666666,0.713339124709955,0.05899748283321032
1400,0.2,8.0,0.7488857225299363,0.05902511183564587
1401,-0.4,-16.0,-1.810469320508715,0.05905205478575187
1402,0.0,0.0,-0.10423262514961416,0.05907831329046268
1403,-0.06874999999999999,-2.7499999999999996,-0.39749205716445957,0.05910388898533844
1404,0.1,4.0,0.3223265486901611,0.05912878353565316
1405,0.7,27.999999999999996,2.881681591728812,0.059152998636476786
1406,0.0,0.0,-0.10423262514961416,0.05917653601076054
1407,0.0,0.0,-0.10423262514961416,0.059199397408440206
1408,0.4,16.0,1.6020040702094869,0.059221584605547224
1409,0.0,0.0,-0.10423262514961416,0.05924309940386521
1410,0.0,0.0,-0.10423262514961416,0.059263943630837694
1411,0.5,20.0,2.028563244049262,0.05928411914074811
1412,-0.2,-8.0,-0.9573509728291646,0.059303627817966165
1413,0.0,0.0,-0.10423262514961416,0.05932247158110239
1414,-0.3333333333333333,-13.333333333333332,-1.5260965379488647,0.05934065238549463
1415,0.0,0.0,-0.10423262514961416,0.059358172224580875
1416,0.0,0.0,-0.10423262514961416,0.059375033129266126
1417,0.0,0.0,-0.10423262514961416,0.059391237167262335
1418,0.1,4.0,0.3223265486901611,0.0594067864439952
1419,0.2222222222222222,8.888888888888888,0.8436766500498862,0.059421683101830866
1420,-0.3125,-12.5,-1.4372300433989116,0.059435929318251014
1421,0.0,0.0,-0.10423262514961416,0.05944952730821785
1422,-0.4,-16.0,-1.810469320508715,0.05946247932409594
1423,0.13636363636363635,5.454545454545454,0.4774389755409883,0.05947478765661932
1424,0.43333333333333335,17.333333333333332,1.7441904614894117,0.05948645463705546
1425,0.13636363636363635,5.454545454545454,0.4774389755409883,0.059497482639769124
1426,0.0,0.0,-0.10423262514961416,0.05950787407814981
1427,0.0,0.0,-0.10423262514961416,0.05951763139738183
1428,0.0,0.0,-0.10423262514961416,0.05952675707408838
1429,0.2857142857142857,11.428571428571427,1.1145078715354577,0.05953525361825691
1430,0.2,8.0,0.7488857225299363,0.05954312357300153
1431,0.0,0.0,-0.10423262514961416,0.059550369515095396
1432,0.0,0.0,-0.10423262514961416,0.059556994051616845
1433,0.0,0.0,-0.10423262514961416,0.05956299981560103
1434,0.0,0.0,-0.10423262514961416,0.059568389467822835
1435,0.0,0.0,-0.10423262514961416,0.0595731657084412
1436,0.0,0.0,-0.10423262514961416,0.059577331279522305
1437,0.0,0.0,-0.10423262514961416,0.05958088896558595
1438,0.0,0.0,-0.10423262514961416,0.05958384159240914
1439,0.0,0.0,-0.10423262514961416,0.05958619202401251
1440,0.14375,5.749999999999999,0.5089461872450626,0.05958794316083607
1441,-0.16666666666666666,-6.666666666666666,-0.8151645815492394,0.05958909793692565
1442,-0.12222222222222223,-4.888888888888889,-0.6255827265093394,0.05958965931177883
1443,-0.09999999999999998,-3.999999999999999,-0.5307917989893893,0.059589630266419946
1444,-0.5,-20.0,-2.23702849434849,0.059589013806196536
1445,-0.5,-20.0,-2.23702849434849,0.059587812960207265
1446,0.0,0.0,-0.10423262514961416,0.059586030782838806
1447,-0.125,-5.0,-0.6374315924493331,0.05958367036635892
1448,0.2,8.0,0.7488857225299363,0.05958073485445123
1449,0.0,0.0,-0.10423262514961416,0.05957722744612641
1450,0.8,32.0,3.3082407655685877,0.059573151400307583
1451,-0.06666666666666667,-2.6666666666666665,-0.3886054077094643,0.05956851003549008
1452,0.0,0.0,-0.10423262514961416,0.059563306737732906
1453,-0.08333333333333333,-3.333333333333333,-0.45969860334942686,0.05955754494340618
1454,0.0,0.0,-0.10423262514961416,0.059551228131152004
1455,0.0,0.0,-0.10423262514961416,0.059544359819196105
1456,0.3,11.999999999999998,1.1754448963697113,0.059536943560214765
1457,0.0,0.0,-0.10423262514961416,0.05952898293922635
1458,-0.006666666666666677,-0.26666666666666705,-0.13266990340559923,0.05952048157285608
1459,-0.08333333333333333,-3.333333333333333,-0.45969860334942686,0.059511443101176134
1460,0.0,0.0,-0.10423262514961416,0.05950187117961829
1461,0.0,0.0,-0.10423262514961416,0.05949176947672228
1462,0.4,16.0,1.6020040702094869,0.059481141674114654
1463,-0.14375,-5.749999999999999,-0.717411437544291,0.05946999146471692
1464,0.5,20.0,2.028563244049262,0.05945832254618241
1465,0.45,18.0,1.8152836571293745,0.05944613860809561
1466,0.10000000000000002,4.000000000000001,0.32232654869016114,0.05943344332847736
1467,-0.13518518518518519,-5.407407407407407,-0.6808774342293104,0.0594202403646511
1468,0.0,0.0,-0.10423262514961416,0.059406533347510365
1469,0.0,0.0,-0.10423262514961416,0.05939232588080364
1470,0.18333333333333335,7.333333333333334,0.6777925268899738,0.059377621541978315
1471,0.0,0.0,-0.10423262514961416,0.059362423884358674
1472,0.0,0.0,-0.10423262514961416,0.05934673644664069
1473,0.44999999999999996,17.999999999999996,1.815283657129374,0.059330562751495654
1474,0.0,0.0,-0.10423262514961416,0.0593139063031151
1475,0.0,0.0,-0.10423262514961416,0.05929677058517278
1476,-0.0851851851851852,-3.407407407407408,-0.4675978473094227,0.05927915905570487
1477,0.0,0.0,-0.10423262514961416,0.05926107514385335
1478,0.0,0.0,-0.10423262514961416,0.05924252224324804
1479,-0.16666666666666666,-6.666666666666666,-0.8151645815492394,0.05922350371241546
1480,0.7,27.999999999999996,2.881681591728812,0.05920402287443299
1481,-0.041666666666666664,-1.6666666666666665,-0.2819656142495205,0.059184083014324686
1482,0.0,0.0,-0.10423262514961416,0.05916368737717478
1483,0.0,0.0,-0.10423262514961416,0.05914283916284416
1484,0.0,0.0,-0.10423262514961416,0.05912154152333337
1485,-0.5,-20.0,-2.23702849434849,0.05909979756280475
1486,0.0,0.0,-0.10423262514961416,0.0590776103366573
1487,0.06666666666666665,2.666666666666666,0.18014015741023592,0.05905498284858737
1488,-0.6999999999999998,-27.999999999999993,-3.09014684202804,0.05903191804623952
1489,0.0,0.0,-0.10423262514961416,0.05900841881786701
1490,0.25,10.0,0.9621653094498239,0.05898448799358917
1491,0.0,0.0,-0.10423262514961416,0.05896012835240821
1492,0.0,0.0,-0.10423262514961416,0.05893534262219498
1493,0.0,0.0,-0.10423262514961416,0.05891013347354588
1494,0.0,0.0,-0.10423262514961416,0.05888450351572556
1495,0.15,5.999999999999999,0.5356061356100486,0.05885845529043423
1496,-0.06666666666666667,-2.6666666666666665,-0.3886054077094643,0.0588319912611815
1497,0.0,0.0,-0.10423262514961416,0.05880511380831508
1498,0.43333333333333335,17.333333333333332,1.7441904614894117,0.058777825223583574
1499,0.0,0.0,-0.10423262514961416,0.058750127708329276
1500,0.07500000000000001,3.0000000000000004,0.2156867552302173,0.058722023372153175
1501,0.0,0.0,-0.10423262514961416,0.05869351422906954
1502,0.85,34.0,3.521520352488475,0.058664602197572635
1503,0.0,0.0,-0.10423262514961416,0.0586352891061472
1504,0.0,0.0,-0.10423262514961416,0.05860557669454652
1505,0.5,20.0,2.028563244049262,0.05857546661025866
1506,0.0,0.0,-0.10423262514961416,0.05854496040326674
1507,0.4,16.0,1.6020040702094869,0.058514059516572715
1508,0.4,16.0,1.6020040702094869,0.05848276528074392
1509,0.0,0.0,-0.10423262514961416,0.05845107891848635
1510,-0.25,-10.0,-1.170630559749052,0.058419001545335865
1511,0.0,0.0,-0.10423262514961416,0.05838653416932513
1512,0.0,0.0,-0.10423262514961416,0.05835367769485022
1513,0.0,0.0,-0.10423262514961416,0.058320432922889257
1514,0.2,8.0,0.7488857225299363,0.058286800541876904
1515,0.16,6.3999999999999995,0.5782620529940261,0.05825278112107487
1516,0.3,11.999999999999998,1.1754448963697113,0.0582183751087782
1517,0.5,20.0,2.028563244049262,0.05818358283890016
1518,0.0,0.0,-0.10423262514961416,0.05814840454113791
1519,0.0,0.0,-0.10423262514961416,0.058112840359476996
1520,0.0,0.0,-0.10423262514961416,0.058076890363345304
1521,0.0,0.0,-0.10423262514961416,0.05804055454791302
1522,0.0,0.0,-0.10423262514961416,0.05800383283290535
1523,-0.5,-20.0,-2.23702849434849,0.05796672506480811
1524,0.0,0.0,-0.10423262514961416,0.05792923101686483
1525,0.0,0.0,-0.10423262514961416,0.05789135038676899
1526,0.2857142857142857,11.428571428571427,1.1145078715354577,0.05785308279092975
1527,0.0,0.0,-0.10423262514961416,0.05781442775901395
1528,0.16666666666666666,6.666666666666666,0.6066993312500112,0.05777538474076591
1529,0.0,0.0,-0.10423262514961416,0.05773595310663874
1530,0.6071428571428571,24.28571428571428,2.4855909303061634,0.05769613213784641
1531,0.0,0.0,-0.10423262514961416,0.05765592102454566
1532,0.0,0.0,-0.10423262514961416,0.05761531886503228
1533,0.30892857142857144,12.357142857142858,1.21353053689112,0.057574324670897965
1534,0.16,6.3999999999999995,0.5782620529940261,0.05753293736830153
1535,0.3,11.999999999999998,1.1754448963697113,0.05749115580172243
1536,0.5,20.0,2.028563244049262,0.057448978740322634
1537,0.0,0.0,-0.10423262514961416,0.057406404898198225
1538,0.41500000000000004,16.6,1.6659879462854532,0.057363432943034656
1539,0.2222222222222222,8.888888888888888,0.8436766500498862,0.057320061501143715
1540,-0.1,-4.0,-0.5307917989893893,0.05727628916156323
1541,0.0,0.0,-0.10423262514961416,0.057232114484906865
1542,0.0,0.0,-0.10423262514961416,0.05718753600931041
1543,0.8,32.0,3.3082407655685877,0.057142552250611045
1544,0.0,0.0,-0.10423262514961416,0.05709716170275868
1545,0.0,0.0,-0.10423262514961416,0.05705136284187811
1546,0.0,0.0,-0.10423262514961416,0.05700515414140484
1547,0.0,0.0,-0.10423262514961416,0.0569585340776665
1548,0.0,0.0,-0.10423262514961416,0.05691150112907731
1549,0.5,20.0,2.028563244049262,0.056864053769652895
1550,-0.07544642857142858,-3.0178571428571432,-0.42605628755551606,0.056816190476510695
1551,0.0,0.0,-0.10423262514961416,0.05676790973695206
1552,-0.08333333333333333,-3.333333333333333,-0.45969860334942686,0.056719210062224655
1553,0.2,8.0,0.7488857225299363,0.05667008999541458
1554,0.0,0.0,-0.10423262514961416,0.056620548114242907
1555,0.0,0.0,-0.10423262514961416,0.056570583020852924
1556,0.0,0.0,-0.10423262514961416,0.05652019333439373
1557,0.0,0.0,-0.10423262514961416,0.056469377694554276
1558,0.1,4.0,0.3223265486901611,0.05641813476101362
1559,-0.17857142857142858,-7.142857142857142,-0.8659454355777841,0.05636646319877026
1560,-0.15555555555555559,-6.222222222222223,-0.7677691177892646,0.05631436167273505
1561,0.0,0.0,-0.10423262514961416,0.05626182884730678
1562,0.0,0.0,-0.10423262514961416,0.056208863389263154
1563,0.0,0.0,-0.10423262514961416,0.05615546396655515
1564,0.0,0.0,-0.10423262514961416,0.05610162925027925
1565,0.5,20.0,2.028563244049262,0.05604735791634575
1566,-0.05,-2.0,-0.31751221206950175,0.05599264864346512
1567,-0.15833333333333333,-6.333333333333333,-0.7796179837292583,0.055937500109701915
1568,0.0,0.0,-0.10423262514961416,0.055881911000381736
1569,0.2,8.0,0.7488857225299363,0.05582588000859173
1570,0.2857142857142857,11.428571428571427,1.1145078715354577,0.05576940582766689
1571,0.0,0.0,-0.10423262514961416,0.055712487142377504
1572,0.030000000000000006,1.2000000000000002,0.023735127002318425,0.05565512263719757
1573,0.0,0.0,-0.10423262514961416,0.05559731100539284
1574,0.2,8.0,0.7488857225299363,0.0555390509517061
1575,-0.325,-13.0,-1.4905499401288835,0.0554803411951448
1576,-0.004166666666666673,-0.1666666666666669,-0.12200592405960482,0.055421180471656964
1577,-0.10000000000000002,-4.000000000000001,-0.5307917989893896,0.05536156753753528
1578,-0.3625,-14.499999999999998,-1.6505096303187992,0.055301501163264315
1579,-0.1277777777777778,-5.111111111111112,-0.649280458389327,0.05524098012951315
1580,0.6,23.999999999999996,2.455122417889037,0.055180003223392414
1581,-0.10714285714285714,-4.285714285714286,-0.5612603114065162,0.05511856922973188
1582,0.0,0.0,-0.10423262514961416,0.05505667693015149
