,stanza,stanza_rstd,stanza_rzstd,stanza_smalowess_rzstd
89,4.129498235159416,0.18960120673487313,-0.10461956718304835,0.0459241139824857
90,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.045939340711553645
91,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.04595453594619506
92,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04596969988924145
93,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.04598483274718701
94,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.04599993473022918
95,2.0184426978109267,-0.6827391821335639,-0.9653625778548999,0.04601500605237125
96,10.0,2.6154378092271084,2.288966614623386,0.04603004693149033
97,10.0,2.6154378092271084,2.288966614623386,0.046045057589460855
98,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04606003825227278
99,3.3640711630182114,-0.12669220096994885,-0.41670799445013335,0.046074989150068316
100,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04608991051694333
101,4.255472823709962,0.2416570241302557,-0.0532558087698823,0.046104802590980515
102,2.932680109520188,-0.30495365961233617,-0.5925995461386164,0.046119665614306825
103,3.421460127773553,-0.1029776605678944,-0.3933087283347109,0.0461344998329095
104,6.137481642812557,1.0193496409582554,0.7140977299721585,0.046149305496551184
105,6.678279584865553,1.2428207333684045,0.9345978734181692,0.04616408285855716
106,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.046178832175803756
107,4.40370744113575,0.3029112363104773,0.007184055853063615,0.04619355370866039
108,3.4824631770553824,-0.07776969100423674,-0.3684358875353846,0.04620824772082442
109,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.046222914478939
110,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.046237554252540426
111,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04625216731380504
112,5.684911902712765,0.8323366249176603,0.5295709689558437,0.04626675393761344
113,5.253383131203484,0.6540182577850088,0.35362326535021005,0.04628131440163974
114,10.434542063601562,2.795001343220153,2.4661429311487923,0.04629584898638677
115,6.894298750819427,1.3320851984179234,1.0226756070335996,0.04631035797504573
116,4.57840183562117,0.3750992831536005,0.07841239466111755,0.04632484165333622
117,4.878141478974664,0.49895912123758057,0.20062557118504867,0.0463393003090543
118,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04635373423165943
119,5.029195155293592,0.5613782383137546,0.262214853810512,0.046368143711627355
120,4.0033704010325,0.1374820644750715,-0.15604580858467393,0.04638252904025927
121,4.353078971319229,0.2819902997144509,-0.01345874617871816,0.04639689050933519
122,5.724239644170474,0.8485878209044915,0.5456061125067094,0.04641122841062831
123,5.56988888667803,0.784806268296826,0.48267250732529576,0.04642554303554718
124,2.932680109520188,-0.30495365961233617,-0.5925995461386164,0.04643983467451913
125,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.04645410361654014
126,1.6685962749659333,-0.8273043814613606,-1.1080058470370064,0.04646835014897476
127,2.3399504427185223,-0.5498842258072266,-0.8342738691922824,0.04648257455741762
128,8.282880637318586,1.9058815961980458,1.5888436364407679,0.04649677712558319
129,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.046510958135185944
130,4.7461584171463995,0.4444204539962986,0.14681197131242923,0.04652511786598335
131,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04653925659585324
132,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.04655337460083392
133,3.6706650979194815,0.0,-0.29170011004738167,0.04656747215517015
134,3.782400131438484,0.0461716808798973,-0.24614226116697577,0.04658154953138747
135,4.985665852592218,0.5433908532479017,0.2444666030436533,0.046595607000340176
136,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.04660964483120122
137,4.255472823709962,0.2416570241302557,-0.0532558087698823,0.046623663291494616
138,4.642333989501776,0.40151763122200496,0.1044795225203147,0.04663766264714265
139,10.0,2.6154378092271084,2.288966614623386,0.04665164316251303
140,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04666560510043856
141,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04667954872232979
142,4.40370744113575,0.3029112363104773,0.007184055853063615,0.04669347428830339
143,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.04670738205725288
144,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.04672127228694167
145,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04673514523403727
146,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04674900115402163
147,1.6685962749659333,-0.8273043814613606,-1.1080058470370064,0.04676284030124441
148,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.046776662929077506
149,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.046790469290040916
150,3.6706650979194815,0.0,-0.29170011004738167,0.04680425963575982
151,10.0,2.6154378092271084,2.288966614623386,0.046818034216898216
152,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04683179328324075
153,6.042252957735501,0.9799987917257961,0.6752700328105297,0.04684553708383376
154,2.4439000912668236,-0.5069296586567777,-0.7918903639425219,0.04685926586705827
155,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.04687297988070333
156,1.6685962749659333,-0.8273043814613606,-1.1080058470370064,0.046886679372021525
157,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.04690036458789042
158,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.04691403577500849
159,10.0,2.6154378092271084,2.288966614623386,0.046927693180121105
160,5.56988888667803,0.784806268296826,0.48267250732529576,0.04694133705014774
161,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04695496763219626
162,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.046968585173513856
163,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04698218992136387
164,4.7461584171463995,0.4444204539962986,0.14681197131242923,0.04699578212312345
165,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.04700936202649948
166,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.0470229298795119
167,3.421460127773553,-0.1029776605678944,-0.3933087283347109,0.04703648593063723
168,4.255472823709962,0.2416570241302557,-0.0532558087698823,0.04705003042899062
169,6.46050699243427,1.152831709107584,0.8458052132844852,0.04706356362437171
170,7.711647489917304,1.6698339237789401,1.355934113033677,0.047077085767196596
171,3.6706650979194815,0.0,-0.29170011004738167,0.0470905971086413
172,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.047104097900812075
173,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.047117588396822105
174,3.421460127773553,-0.1029776605678944,-0.3933087283347109,0.047131068850964006
175,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.04714453951891088
176,3.421460127773553,-0.1029776605678944,-0.3933087283347109,0.04715800065789299
177,10.0,2.6154378092271084,2.288966614623386,0.047171452526772885
178,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04718489538607781
179,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04719832949808302
180,3.9177710741873053,0.102110304355107,-0.19094731685705146,0.04721175512694937
181,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.0472251725388447
182,6.58092153487309,1.2025899778589733,0.8949019679428887,0.047238582002029024
183,1.754962832038892,-0.7916155828251664,-1.0727915151347243,0.04725198378700089
184,7.626476346590806,1.6346390996848637,1.3212071885012737,0.047265378166702315
185,10.0,2.6154378092271084,2.288966614623386,0.047278765416697455
186,3.6706650979194815,0.0,-0.29170011004738167,0.04729214581525816
187,4.1621834869283365,0.2031075616051836,-0.09129277330462486,0.047305519643239875
188,3.6706650979194815,0.0,-0.29170011004738167,0.047318887184136876
189,3.9177710741873053,0.102110304355107,-0.19094731685705146,0.047332248724136695
190,5.113845547714964,0.5963578752471694,0.296729452000023,0.047345604551997836
191,4.57840183562117,0.3750992831536005,0.07841239466111755,0.0473589549588429
192,4.7461584171463995,0.4444204539962986,0.14681197131242923,0.04737230023786582
193,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.04738564068396605
194,5.111247526157661,0.5952843084482436,0.2956701577950815,0.04739897659368764
195,6.58092153487309,1.2025899778589733,0.8949019679428887,0.04741230826501226
196,4.804044481239,0.46834040814588307,0.17041392029080116,0.04742563599686411
197,3.421460127773553,-0.1029776605678944,-0.3933087283347109,0.04743896008876531
198,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.04745228084075255
199,5.253383131203484,0.6540182577850088,0.35362326535021005,0.047465598553376655
200,4.255472823709962,0.2416570241302557,-0.0532558087698823,0.047478913527778506
201,4.1621834869283365,0.2031075616051836,-0.09129277330462486,0.047492226065483006
202,6.688131650250312,1.2468918505876567,0.9386148669413543,0.04750553646797901
203,8.488995082360688,1.9910531854615205,1.6728829072367073,0.04751884503654746
204,3.509925664077784,-0.06642151177134652,-0.3572385773073988,0.04753215207223954
205,3.6706650979194815,0.0,-0.29170011004738167,0.04754545787588223
206,4.878141478974664,0.49895912123758057,0.20062557118504867,0.0475587627479425
207,4.7461584171463995,0.4444204539962986,0.14681197131242923,0.04757206698836088
208,4.255472823709962,0.2416570241302557,-0.0532558087698823,0.04758537089661367
209,2.932680109520188,-0.30495365961233617,-0.5925995461386164,0.047598674771695854
210,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04761197891205916
211,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04762528361560462
212,3.421460127773553,-0.1029776605678944,-0.3933087283347109,0.04763858917952164
213,4.1621834869283365,0.2031075616051836,-0.09129277330462486,0.047651895900295144
214,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.04766520407377333
215,5.454768584229294,0.7372357105222462,0.43573437899749423,0.04767851399502178
216,2.932680109520188,-0.30495365961233617,-0.5925995461386164,0.047691825958231675
217,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.04770514025665723
218,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04771845718258478
219,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.04773177702732212
220,6.353725067737796,1.1087067753643245,0.802266900946184,0.04774510008126256
221,3.421460127773553,-0.1029776605678944,-0.3933087283347109,0.04775842663389972
222,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.04777175697378785
223,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.04778509138826104
224,4.353078971319229,0.2819902997144509,-0.01345874617871816,0.047798430163398596
225,10.0,2.6154378092271084,2.288966614623386,0.04781177358401496
226,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04782512193340245
227,3.3371925499318666,-0.13779910904373469,-0.4276672411119634,0.047838475493135184
228,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04785183454301017
229,3.9177710741873053,0.102110304355107,-0.19094731685705146,0.04786519936086279
230,10.0,2.6154378092271084,2.288966614623386,0.04787857022257817
231,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.04789194740215101
232,7.656433752835892,1.6470182412806131,1.3334217549051979,0.04790533117171789
233,1.6685962749659333,-0.8273043814613606,-1.1080058470370064,0.047918721801585275
234,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.0479321195602698
235,3.7002589990240122,0.012228932276260986,-0.27963375599672846,0.04794552471450943
236,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.04795893752926967
237,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.047972358267823645
238,10.0,2.6154378092271084,2.288966614623386,0.04798578719186067
239,2.4439000912668236,-0.5069296586567777,-0.7918903639425219,0.04799922456157161
240,4.381069308135138,0.29355659954435354,-0.00204621517022304,0.04801267063569791
241,1.6685962749659333,-0.8273043814613606,-1.1080058470370064,0.04802612567161537
242,1.6685962749659333,-0.8273043814613606,-1.1080058470370064,0.04803958992541417
243,2.932680109520188,-0.30495365961233617,-0.5925995461386164,0.04805306365198757
244,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04806654710505844
245,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.04808004053708288
246,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.048093544199038954
247,3.421460127773553,-0.1029776605678944,-0.3933087283347109,0.04810705834039362
248,3.421460127773553,-0.1029776605678944,-0.3933087283347109,0.04812058320904483
249,3.9177710741873053,0.102110304355107,-0.19094731685705146,0.048134119051215334
250,5.4160563210854065,0.7212388454055038,0.419950185100709,0.048147666111518043
251,3.2118319606795462,-0.18960120673487332,-0.4787806529117152,0.04816122463308273
252,4.255472823709962,0.2416570241302557,-0.0532558087698823,0.04817479485763115
253,4.40370744113575,0.3029112363104773,0.007184055853063615,0.04818837702535161
254,1.6685962749659333,-0.8273043814613606,-1.1080058470370064,0.0482019713749238
255,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.048215578143629985
256,3.7002589990240122,0.012228932276260986,-0.27963375599672846,0.04822919756742015
257,3.3640711630182114,-0.12669220096994885,-0.41670799445013335,0.048242829880902685
258,7.997264063617945,1.7878577599884933,1.472388874737223,0.048256475317323196
259,3.6706650979194815,0.0,-0.29170011004738167,0.048270134108571
260,3.0471552799234596,-0.25764968636358043,-0.5459244582137177,0.04828380648495355
261,5.912419372888319,0.9263483415647223,0.6223328415663589,0.048297492674927764
262,3.6706650979194815,0.0,-0.29170011004738167,0.048311192905018494
263,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.048324907399776906
264,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.048338636381672594
265,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04835238007104211
266,6.019318485225281,0.9705217001409926,0.6659189349510141,0.04836613868614863
267,5.341784842063091,0.6905480323283937,0.38966739275834633,0.04837991244324582
268,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.048393701556508836
269,3.421460127773553,-0.1029776605678944,-0.3933087283347109,0.048407506237828045
270,4.0033704010325,0.1374820644750715,-0.15604580858467393,0.04842132669676766
271,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.048435163140597495
272,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04844901577443211
273,1.260800043812828,-0.9958158756260251,-1.2742770556970249,0.048462884801458814
274,5.918006942095407,0.9286572634328142,0.6246110673432548,0.048476770423104235
275,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04849067283916281
276,3.745965138235503,0.031115840056766677,-0.26099794127036724,0.048504592247844765
277,4.1621834869283365,0.2031075616051836,-0.09129277330462486,0.04851852884587521
278,4.353078971319229,0.2819902997144509,-0.01345874617871816,0.048532482828595715
279,3.9177710741873053,0.102110304355107,-0.19094731685705146,0.04854645438992099
280,9.970578943266236,2.6032803005221092,2.2769707345993226,0.04856044372230113
281,5.111247526157661,0.5952843084482436,0.2956701577950815,0.04857445101675275
282,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.048588476462915545
283,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04860252024907713
284,4.0033704010325,0.1374820644750715,-0.15604580858467393,0.048616582561941984
285,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.048630663586531175
286,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.048644763506236116
287,5.029195155293592,0.5613782383137546,0.262214853810512,0.048658882502872355
288,4.7461584171463995,0.4444204539962986,0.14681197131242923,0.04867302075651154
289,10.813066291418831,2.9514169212323633,2.6204790334916503,0.04868717844550291
290,9.301439815869767,2.3267754543572003,2.004141897610514,0.04870135574648317
291,5.684911902712765,0.8323366249176603,0.5295709689558437,0.04871555283424725
292,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.048729769881608646
293,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.048744007059328805
294,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.048758264535769744
295,5.2217708312606534,0.6409552731608377,0.34073394730733664,0.04877254247670157
296,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.048786841045231046
297,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04880116040166074
298,7.226290344641279,1.469272340552213,1.1580389070171162,0.04881550070327849
299,2.3399504427185223,-0.5498842258072266,-0.8342738691922824,0.04882986210384901
300,10.0,2.6154378092271084,2.288966614623386,0.04884424475323516
301,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.048858648797295526
302,2.5028944124489,-0.4825517452525477,-0.7678365440744849,0.04887307437775213
303,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04888752163216241
304,3.9102401460269176,0.09899833847654736,-0.19401791053080542,0.04890199069388771
305,1.754962832038892,-0.7916155828251664,-1.0727915151347243,0.0489164816921175
306,3.2118319606795462,-0.18960120673487332,-0.4787806529117152,0.04893099475189258
307,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04894552999400862
308,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.04896008753476201
309,6.58092153487309,1.2025899778589733,0.8949019679428887,0.04897466748581386
310,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.04898926995405079
311,3.745965138235503,0.031115840056766677,-0.26099794127036724,0.04900389504142231
312,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.0490185428447519
313,4.5883313723993515,0.3792024134697465,0.08246097568128519,0.04903321345562585
314,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.049047906960298336
315,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.04906262343963061
316,2.643042142160009,-0.42463923519666674,-0.7106939551296773,0.049077362968987515
317,2.0184426978109267,-0.6827391821335639,-0.9653625778548999,0.04909212561806071
318,3.3371925499318666,-0.13779910904373469,-0.4276672411119634,0.049106911450717314
319,2.691256930414569,-0.4047156915517564,-0.6910352861525166,0.049121720524857054
320,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.049136552892236514
321,4.129498235159416,0.18960120673487313,-0.10461956718304835,0.049151408598326375
322,4.804044481239,0.46834040814588307,0.17041392029080116,0.0491662876821965
323,3.509925664077784,-0.06642151177134652,-0.3572385773073988,0.04918119017640152
324,5.029195155293592,0.5613782383137546,0.262214853810512,0.04919611610686604
325,4.9946201843140035,0.5470910047020174,0.2481175626268599,0.049211065492765646
326,5.029195155293592,0.5613782383137546,0.262214853810512,0.04922603834640546
327,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.04924103467309849
328,3.3640711630182114,-0.12669220096994885,-0.41670799445013335,0.04925605447105254
329,3.1716505705920106,-0.20620515146020288,-0.49516385556320286,0.04927109773126043
330,10.0,2.6154378092271084,2.288966614623386,0.049286164437383796
331,4.804044481239,0.46834040814588307,0.17041392029080116,0.049301254565637845
332,3.421460127773553,-0.1029776605678944,-0.3933087283347109,0.04931636808467161
333,10.877447099748625,2.9780206644217144,2.646729091725967,0.049331504955465955
334,5.341784842063091,0.6905480323283937,0.38966739275834633,0.04934666513123676
335,12.2179642160509,3.531955509730752,3.193299619184665,0.04936184855735351
336,6.678279584865553,1.2428207333684045,0.9345978734181692,0.04937705517126212
337,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04939228490238866
338,3.745965138235503,0.031115840056766677,-0.26099794127036724,0.04940753767206629
339,5.49143094356913,0.7523855046595983,0.4506827633475049,0.049422813393420285
340,5.841425744180184,0.8970120173521337,0.5933865307603859,0.0494381119710856
341,5.111247526157661,0.5952843084482436,0.2956701577950815,0.04945343330107994
342,10.0,2.6154378092271084,2.288966614623386,0.049468777270735335
343,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.0494841437586368
344,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.049499532634504295
345,6.136614657257955,1.0189913810724003,0.7137442329924372,0.04951494375887161
346,8.13528478459185,1.844891337398542,1.5286642160555246,0.04953037698292251
347,5.341784842063091,0.6905480323283937,0.38966739275834633,0.04954583214839852
348,9.651550021685898,2.4714496553363263,2.1468927193153866,0.04956130908752424
349,3.421460127773553,-0.1029776605678944,-0.3933087283347109,0.0495768076229166
350,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04959232756741348
351,11.465291277387676,3.22093242559678,2.886411448876303,0.04960786872391348
352,4.255472823709962,0.2416570241302557,-0.0532558087698823,0.049623430885220414
353,5.341784842063091,0.6905480323283937,0.38966739275834633,0.04963901383381681
354,6.240887115826559,1.062079341311595,0.7562593579290482,0.04965461734172231
355,4.57840183562117,0.3750992831536005,0.07841239466111755,0.04967024117034307
356,5.56988888667803,0.784806268296826,0.48267250732529576,0.049685885070350704
357,4.40370744113575,0.3029112363104773,0.007184055853063615,0.04970154878154628
358,3.509925664077784,-0.06642151177134652,-0.3572385773073988,0.049717232032778044
359,4.40370744113575,0.3029112363104773,0.007184055853063615,0.04973293454181493
360,2.521600087625656,-0.47482209737306397,-0.7602096584320003,0.04974865601497705
361,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04976439614674404
362,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04978015461955042
363,2.643042142160009,-0.42463923519666674,-0.7106939551296773,0.04979593110367738
364,6.99629289843058,1.374231704189709,1.0642617937219894,0.04981172525715666
365,2.924938053398153,-0.30815286878928655,-0.5957562232498406,0.04982753672568961
